amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-12-12,AUD,0.98891
1.0,USD,2011-12-12,BGN,1.476
1.0,USD,2011-12-12,BRL,1.8163
1.0,USD,2011-12-12,CAD,1.0245
1.0,USD,2011-12-12,CHF,0.93193
1.0,USD,2011-12-12,CNY,6.3606
1.0,USD,2011-12-12,CZK,19.3027
1.0,USD,2011-12-12,DKK,5.6117
1.0,USD,2011-12-12,EUR,0.75466
1.0,USD,2011-12-12,GBP,0.63995
1.0,USD,2011-12-12,HKD,7.7812
1.0,USD,2011-12-12,HRK,5.6581
1.0,USD,2011-12-12,HUF,230.29
1.0,USD,2011-12-12,IDR,9047.0
1.0,USD,2011-12-12,ILS,3.7648
1.0,USD,2011-12-12,INR,52.862
1.0,USD,2011-12-12,JPY,77.821
1.0,USD,2011-12-12,KRW,1149.71
1.0,USD,2011-12-12,LTL,2.6057
1.0,USD,2011-12-12,LVL,0.52668
1.0,USD,2011-12-12,MXN,13.7846
1.0,USD,2011-12-12,MYR,3.1655
1.0,USD,2011-12-12,NOK,5.812
1.0,USD,2011-12-12,NZD,1.305
1.0,USD,2011-12-12,PHP,43.651
1.0,USD,2011-12-12,PLN,3.4258
1.0,USD,2011-12-12,RON,3.2821
1.0,USD,2011-12-12,RUB,31.567
1.0,USD,2011-12-12,SEK,6.8316
1.0,USD,2011-12-12,SGD,1.2975
1.0,USD,2011-12-12,THB,31.15
1.0,USD,2011-12-12,TRY,1.863
1.0,USD,2011-12-12,ZAR,8.2337
