amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-12-28,AUD,0.9805
1.0,USD,2011-12-28,BGN,1.4959
1.0,USD,2011-12-28,BRL,1.8608
1.0,USD,2011-12-28,CAD,1.0149
1.0,USD,2011-12-28,CHF,0.93284
1.0,USD,2011-12-28,CNY,6.3184
1.0,USD,2011-12-28,CZK,19.7491
1.0,USD,2011-12-28,DKK,5.6875
1.0,USD,2011-12-28,EUR,0.76488
1.0,USD,2011-12-28,GBP,0.63806
1.0,USD,2011-12-28,HKD,7.7771
1.0,USD,2011-12-28,HRK,5.758
1.0,USD,2011-12-28,HUF,234.86
1.0,USD,2011-12-28,IDR,9198.0
1.0,USD,2011-12-28,ILS,3.7975
1.0,USD,2011-12-28,INR,52.897
1.0,USD,2011-12-28,JPY,77.643
1.0,USD,2011-12-28,KRW,1155.87
1.0,USD,2011-12-28,LTL,2.641
1.0,USD,2011-12-28,LVL,0.53327
1.0,USD,2011-12-28,MXN,13.9855
1.0,USD,2011-12-28,MYR,3.165
1.0,USD,2011-12-28,NOK,5.9653
1.0,USD,2011-12-28,NZD,1.2859
1.0,USD,2011-12-28,PHP,43.968
1.0,USD,2011-12-28,PLN,3.3614
1.0,USD,2011-12-28,RON,3.2785
1.0,USD,2011-12-28,RUB,31.655
1.0,USD,2011-12-28,SEK,6.8598
1.0,USD,2011-12-28,SGD,1.2954
1.0,USD,2011-12-28,THB,31.54
1.0,USD,2011-12-28,TRY,1.9
1.0,USD,2011-12-28,ZAR,8.1076
