amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-09-01,AUD,1.3279
1.0,USD,2016-09-01,BGN,1.7547
1.0,USD,2016-09-01,BRL,3.2322
1.0,USD,2016-09-01,CAD,1.3129
1.0,USD,2016-09-01,CHF,0.98493
1.0,USD,2016-09-01,CNY,6.6797
1.0,USD,2016-09-01,CZK,24.246
1.0,USD,2016-09-01,DKK,6.6767
1.0,USD,2016-09-01,EUR,0.89718
1.0,USD,2016-09-01,GBP,0.75408
1.0,USD,2016-09-01,HKD,7.7573
1.0,USD,2016-09-01,HRK,6.7116
1.0,USD,2016-09-01,HUF,278.17
1.0,USD,2016-09-01,IDR,13283.0
1.0,USD,2016-09-01,ILS,3.7735
1.0,USD,2016-09-01,INR,66.959
1.0,USD,2016-09-01,JPY,103.71
1.0,USD,2016-09-01,KRW,1121.79
1.0,USD,2016-09-01,MXN,18.8005
1.0,USD,2016-09-01,MYR,4.0979
1.0,USD,2016-09-01,NOK,8.3483
1.0,USD,2016-09-01,NZD,1.3778
1.0,USD,2016-09-01,PHP,46.743
1.0,USD,2016-09-01,PLN,3.9158
1.0,USD,2016-09-01,RON,3.9977
1.0,USD,2016-09-01,RUB,65.344
1.0,USD,2016-09-01,SEK,8.5672
1.0,USD,2016-09-01,SGD,1.3635
1.0,USD,2016-09-01,THB,34.64
1.0,USD,2016-09-01,TRY,2.961
1.0,USD,2016-09-01,ZAR,14.67
