amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-09-29,AUD,1.3049
1.0,USD,2016-09-29,BGN,1.743
1.0,USD,2016-09-29,BRL,3.235
1.0,USD,2016-09-29,CAD,1.3085
1.0,USD,2016-09-29,CHF,0.96925
1.0,USD,2016-09-29,CNY,6.6679
1.0,USD,2016-09-29,CZK,24.082
1.0,USD,2016-09-29,DKK,6.6414
1.0,USD,2016-09-29,EUR,0.89119
1.0,USD,2016-09-29,GBP,0.76765
1.0,USD,2016-09-29,HKD,7.7552
1.0,USD,2016-09-29,HRK,6.6975
1.0,USD,2016-09-29,HUF,275.06
1.0,USD,2016-09-29,IDR,12975.0
1.0,USD,2016-09-29,ILS,3.7569
1.0,USD,2016-09-29,INR,66.866
1.0,USD,2016-09-29,JPY,101.49
1.0,USD,2016-09-29,KRW,1100.78
1.0,USD,2016-09-29,MXN,19.4243
1.0,USD,2016-09-29,MYR,4.1235
1.0,USD,2016-09-29,NOK,8.0566
1.0,USD,2016-09-29,NZD,1.377
1.0,USD,2016-09-29,PHP,48.33
1.0,USD,2016-09-29,PLN,3.8379
1.0,USD,2016-09-29,RON,3.9685
1.0,USD,2016-09-29,RUB,63.172
1.0,USD,2016-09-29,SEK,8.5748
1.0,USD,2016-09-29,SGD,1.3624
1.0,USD,2016-09-29,THB,34.65
1.0,USD,2016-09-29,TRY,2.9998
1.0,USD,2016-09-29,ZAR,13.7902
