amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-09-27,AUD,1.3067
1.0,USD,2016-09-27,BGN,1.7431
1.0,USD,2016-09-27,BRL,3.2277
1.0,USD,2016-09-27,CAD,1.3256
1.0,USD,2016-09-27,CHF,0.9697
1.0,USD,2016-09-27,CNY,6.669
1.0,USD,2016-09-27,CZK,24.086
1.0,USD,2016-09-27,DKK,6.64
1.0,USD,2016-09-27,EUR,0.89127
1.0,USD,2016-09-27,GBP,0.77017
1.0,USD,2016-09-27,HKD,7.7545
1.0,USD,2016-09-27,HRK,6.6889
1.0,USD,2016-09-27,HUF,273.57
1.0,USD,2016-09-27,IDR,12934.0
1.0,USD,2016-09-27,ILS,3.7455
1.0,USD,2016-09-27,INR,66.471
1.0,USD,2016-09-27,JPY,100.29
1.0,USD,2016-09-27,KRW,1098.65
1.0,USD,2016-09-27,MXN,19.541
1.0,USD,2016-09-27,MYR,4.1315
1.0,USD,2016-09-27,NOK,8.1201
1.0,USD,2016-09-27,NZD,1.3715
1.0,USD,2016-09-27,PHP,48.338
1.0,USD,2016-09-27,PLN,3.8224
1.0,USD,2016-09-27,RON,3.9646
1.0,USD,2016-09-27,RUB,63.927
1.0,USD,2016-09-27,SEK,8.5751
1.0,USD,2016-09-27,SGD,1.3596
1.0,USD,2016-09-27,THB,34.59
1.0,USD,2016-09-27,TRY,2.979
1.0,USD,2016-09-27,ZAR,13.55
