amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-09-21,AUD,1.3152
1.0,USD,2016-09-21,BGN,1.7541
1.0,USD,2016-09-21,BRL,3.241
1.0,USD,2016-09-21,CAD,1.3142
1.0,USD,2016-09-21,CHF,0.97605
1.0,USD,2016-09-21,CNY,6.6712
1.0,USD,2016-09-21,CZK,24.235
1.0,USD,2016-09-21,DKK,6.6857
1.0,USD,2016-09-21,EUR,0.89686
1.0,USD,2016-09-21,GBP,0.76855
1.0,USD,2016-09-21,HKD,7.7553
1.0,USD,2016-09-21,HRK,6.7336
1.0,USD,2016-09-21,HUF,276.73
1.0,USD,2016-09-21,IDR,13135.0
1.0,USD,2016-09-21,ILS,3.776
1.0,USD,2016-09-21,INR,66.978
1.0,USD,2016-09-21,JPY,100.89
1.0,USD,2016-09-21,KRW,1112.65
1.0,USD,2016-09-21,MXN,19.7363
1.0,USD,2016-09-21,MYR,4.1368
1.0,USD,2016-09-21,NOK,8.2796
1.0,USD,2016-09-21,NZD,1.3605
1.0,USD,2016-09-21,PHP,47.804
1.0,USD,2016-09-21,PLN,3.8489
1.0,USD,2016-09-21,RON,3.9906
1.0,USD,2016-09-21,RUB,64.317
1.0,USD,2016-09-21,SEK,8.5828
1.0,USD,2016-09-21,SGD,1.3585
1.0,USD,2016-09-21,THB,34.72
1.0,USD,2016-09-21,TRY,2.9747
1.0,USD,2016-09-21,ZAR,13.712
