amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-09-15,AUD,1.3361
1.0,USD,2016-09-15,BGN,1.7379
1.0,USD,2016-09-15,BRL,3.3267
1.0,USD,2016-09-15,CAD,1.3178
1.0,USD,2016-09-15,CHF,0.97219
1.0,USD,2016-09-15,CNY,6.6734
1.0,USD,2016-09-15,CZK,24.012
1.0,USD,2016-09-15,DKK,6.6166
1.0,USD,2016-09-15,EUR,0.88857
1.0,USD,2016-09-15,GBP,0.75705
1.0,USD,2016-09-15,HKD,7.7582
1.0,USD,2016-09-15,HRK,6.6741
1.0,USD,2016-09-15,HUF,275.68
1.0,USD,2016-09-15,IDR,13175.0
1.0,USD,2016-09-15,ILS,3.7736
1.0,USD,2016-09-15,INR,66.918
1.0,USD,2016-09-15,JPY,102.17
1.0,USD,2016-09-15,KRW,1126.61
1.0,USD,2016-09-15,MXN,19.2323
1.0,USD,2016-09-15,MYR,4.1364
1.0,USD,2016-09-15,NOK,8.2325
1.0,USD,2016-09-15,NZD,1.3721
1.0,USD,2016-09-15,PHP,47.637
1.0,USD,2016-09-15,PLN,3.8434
1.0,USD,2016-09-15,RON,3.9526
1.0,USD,2016-09-15,RUB,65.04
1.0,USD,2016-09-15,SEK,8.4859
1.0,USD,2016-09-15,SGD,1.3654
1.0,USD,2016-09-15,THB,34.89
1.0,USD,2016-09-15,TRY,2.9753
1.0,USD,2016-09-15,ZAR,14.217
