amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-09-08,AUD,1.2953
1.0,USD,2016-09-08,BGN,1.7314
1.0,USD,2016-09-08,BRL,3.1854
1.0,USD,2016-09-08,CAD,1.2877
1.0,USD,2016-09-08,CHF,0.96645
1.0,USD,2016-09-08,CNY,6.6621
1.0,USD,2016-09-08,CZK,23.921
1.0,USD,2016-09-08,DKK,6.589
1.0,USD,2016-09-08,EUR,0.88527
1.0,USD,2016-09-08,GBP,0.74858
1.0,USD,2016-09-08,HKD,7.7563
1.0,USD,2016-09-08,HRK,6.6262
1.0,USD,2016-09-08,HUF,272.72
1.0,USD,2016-09-08,IDR,13031.0
1.0,USD,2016-09-08,ILS,3.7492
1.0,USD,2016-09-08,INR,66.38
1.0,USD,2016-09-08,JPY,101.63
1.0,USD,2016-09-08,KRW,1089.65
1.0,USD,2016-09-08,MXN,18.3375
1.0,USD,2016-09-08,MYR,4.0425
1.0,USD,2016-09-08,NOK,8.14
1.0,USD,2016-09-08,NZD,1.3419
1.0,USD,2016-09-08,PHP,46.871
1.0,USD,2016-09-08,PLN,3.8158
1.0,USD,2016-09-08,RON,3.9407
1.0,USD,2016-09-08,RUB,63.871
1.0,USD,2016-09-08,SEK,8.4052
1.0,USD,2016-09-08,SGD,1.3457
1.0,USD,2016-09-08,THB,34.72
1.0,USD,2016-09-08,TRY,2.9372
1.0,USD,2016-09-08,ZAR,13.9038
