amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-09-13,AUD,1.3282
1.0,USD,2016-09-13,BGN,1.739
1.0,USD,2016-09-13,BRL,3.2728
1.0,USD,2016-09-13,CAD,1.3109
1.0,USD,2016-09-13,CHF,0.97137
1.0,USD,2016-09-13,CNY,6.6807
1.0,USD,2016-09-13,CZK,24.025
1.0,USD,2016-09-13,DKK,6.6184
1.0,USD,2016-09-13,EUR,0.88913
1.0,USD,2016-09-13,GBP,0.75365
1.0,USD,2016-09-13,HKD,7.758
1.0,USD,2016-09-13,HRK,6.6598
1.0,USD,2016-09-13,HUF,275.45
1.0,USD,2016-09-13,IDR,13186.0
1.0,USD,2016-09-13,ILS,3.7706
1.0,USD,2016-09-13,INR,66.895
1.0,USD,2016-09-13,JPY,102.23
1.0,USD,2016-09-13,KRW,1123.35
1.0,USD,2016-09-13,MXN,19.0095
1.0,USD,2016-09-13,MYR,4.1235
1.0,USD,2016-09-13,NOK,8.208
1.0,USD,2016-09-13,NZD,1.365
1.0,USD,2016-09-13,PHP,47.715
1.0,USD,2016-09-13,PLN,3.8657
1.0,USD,2016-09-13,RON,3.9531
1.0,USD,2016-09-13,RUB,64.746
1.0,USD,2016-09-13,SEK,8.4805
1.0,USD,2016-09-13,SGD,1.362
1.0,USD,2016-09-13,THB,34.91
1.0,USD,2016-09-13,TRY,2.979
1.0,USD,2016-09-13,ZAR,14.2981
