amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-09-23,AUD,1.3095
1.0,USD,2016-09-23,BGN,1.7441
1.0,USD,2016-09-23,BRL,3.2041
1.0,USD,2016-09-23,CAD,1.3042
1.0,USD,2016-09-23,CHF,0.97084
1.0,USD,2016-09-23,CNY,6.67
1.0,USD,2016-09-23,CZK,24.097
1.0,USD,2016-09-23,DKK,6.6481
1.0,USD,2016-09-23,EUR,0.89174
1.0,USD,2016-09-23,GBP,0.77078
1.0,USD,2016-09-23,HKD,7.7563
1.0,USD,2016-09-23,HRK,6.6885
1.0,USD,2016-09-23,HUF,272.44
1.0,USD,2016-09-23,IDR,13077.0
1.0,USD,2016-09-23,ILS,3.7597
1.0,USD,2016-09-23,INR,66.623
1.0,USD,2016-09-23,JPY,100.78
1.0,USD,2016-09-23,KRW,1102.0
1.0,USD,2016-09-23,MXN,19.6264
1.0,USD,2016-09-23,MYR,4.1045
1.0,USD,2016-09-23,NOK,8.1174
1.0,USD,2016-09-23,NZD,1.3764
1.0,USD,2016-09-23,PHP,48.048
1.0,USD,2016-09-23,PLN,3.8228
1.0,USD,2016-09-23,RON,3.966
1.0,USD,2016-09-23,RUB,63.51
1.0,USD,2016-09-23,SEK,8.5447
1.0,USD,2016-09-23,SGD,1.3582
1.0,USD,2016-09-23,THB,34.63
1.0,USD,2016-09-23,TRY,2.948
1.0,USD,2016-09-23,ZAR,13.5875
