amount,base_currency,date,currency,exchange_rate
1.0,USD,2018-02-22,AUD,1.2788
1.0,USD,2018-02-22,BGN,1.5932
1.0,USD,2018-02-22,BRL,3.2705
1.0,USD,2018-02-22,CAD,1.2699
1.0,USD,2018-02-22,CHF,0.93744
1.0,USD,2018-02-22,CNY,6.3608
1.0,USD,2018-02-22,CZK,20.622
1.0,USD,2018-02-22,DKK,6.0657
1.0,USD,2018-02-22,EUR,0.8146
1.0,USD,2018-02-22,GBP,0.71964
1.0,USD,2018-02-22,HKD,7.8249
1.0,USD,2018-02-22,HRK,6.0643
1.0,USD,2018-02-22,HUF,254.72
1.0,USD,2018-02-22,IDR,13711.0
1.0,USD,2018-02-22,ILS,3.4975
1.0,USD,2018-02-22,INR,65.078
1.0,USD,2018-02-22,ISK,100.93
1.0,USD,2018-02-22,JPY,107.1
1.0,USD,2018-02-22,KRW,1084.44
1.0,USD,2018-02-22,MXN,18.7952
1.0,USD,2018-02-22,MYR,3.9192
1.0,USD,2018-02-22,NOK,7.8929
1.0,USD,2018-02-22,NZD,1.3653
1.0,USD,2018-02-22,PHP,52.062
1.0,USD,2018-02-22,PLN,3.4066
1.0,USD,2018-02-22,RON,3.7924
1.0,USD,2018-02-22,RUB,56.755
1.0,USD,2018-02-22,SEK,8.143
1.0,USD,2018-02-22,SGD,1.3223
1.0,USD,2018-02-22,THB,31.575
1.0,USD,2018-02-22,TRY,3.7999
1.0,USD,2018-02-22,ZAR,11.7168
