amount,base_currency,date,currency,exchange_rate
1.0,USD,2018-02-08,AUD,1.2809
1.0,USD,2018-02-08,BGN,1.5963
1.0,USD,2018-02-08,BRL,3.2675
1.0,USD,2018-02-08,CAD,1.2571
1.0,USD,2018-02-08,CHF,0.94311
1.0,USD,2018-02-08,CNY,6.3295
1.0,USD,2018-02-08,CZK,20.606
1.0,USD,2018-02-08,DKK,6.0743
1.0,USD,2018-02-08,EUR,0.81619
1.0,USD,2018-02-08,GBP,0.71428
1.0,USD,2018-02-08,HKD,7.8187
1.0,USD,2018-02-08,HRK,6.0723
1.0,USD,2018-02-08,HUF,253.8
1.0,USD,2018-02-08,IDR,13648.0
1.0,USD,2018-02-08,ILS,3.4952
1.0,USD,2018-02-08,INR,64.293
1.0,USD,2018-02-08,ISK,102.19
1.0,USD,2018-02-08,JPY,109.62
1.0,USD,2018-02-08,KRW,1089.92
1.0,USD,2018-02-08,MXN,18.7675
1.0,USD,2018-02-08,MYR,3.9327
1.0,USD,2018-02-08,NOK,7.9056
1.0,USD,2018-02-08,NZD,1.3848
1.0,USD,2018-02-08,PHP,51.672
1.0,USD,2018-02-08,PLN,3.4031
1.0,USD,2018-02-08,RON,3.7969
1.0,USD,2018-02-08,RUB,57.857
1.0,USD,2018-02-08,SEK,8.0777
1.0,USD,2018-02-08,SGD,1.3294
1.0,USD,2018-02-08,THB,31.84
1.0,USD,2018-02-08,TRY,3.8117
1.0,USD,2018-02-08,ZAR,12.0802
