amount,base_currency,date,currency,exchange_rate
1.0,USD,2018-02-20,AUD,1.2681
1.0,USD,2018-02-20,BGN,1.5849
1.0,USD,2018-02-20,BRL,3.2507
1.0,USD,2018-02-20,CAD,1.2604
1.0,USD,2018-02-20,CHF,0.93493
1.0,USD,2018-02-20,CNY,6.3444
1.0,USD,2018-02-20,CZK,20.517
1.0,USD,2018-02-20,DKK,6.0351
1.0,USD,2018-02-20,EUR,0.81037
1.0,USD,2018-02-20,GBP,0.71449
1.0,USD,2018-02-20,HKD,7.8241
1.0,USD,2018-02-20,HRK,6.028
1.0,USD,2018-02-20,HUF,252.66
1.0,USD,2018-02-20,IDR,13630.0
1.0,USD,2018-02-20,ILS,3.5024
1.0,USD,2018-02-20,INR,64.83
1.0,USD,2018-02-20,ISK,100.73
1.0,USD,2018-02-20,JPY,107.17
1.0,USD,2018-02-20,KRW,1072.69
1.0,USD,2018-02-20,MXN,18.6386
1.0,USD,2018-02-20,MYR,3.898
1.0,USD,2018-02-20,NOK,7.8349
1.0,USD,2018-02-20,NZD,1.36
1.0,USD,2018-02-20,PHP,52.318
1.0,USD,2018-02-20,PLN,3.3604
1.0,USD,2018-02-20,RON,3.7793
1.0,USD,2018-02-20,RUB,56.651
1.0,USD,2018-02-20,SEK,8.0784
1.0,USD,2018-02-20,SGD,1.3186
1.0,USD,2018-02-20,THB,31.51
1.0,USD,2018-02-20,TRY,3.7736
1.0,USD,2018-02-20,ZAR,11.7436
