amount,base_currency,date,currency,exchange_rate
1.0,USD,2018-02-09,AUD,1.2809
1.0,USD,2018-02-09,BGN,1.5936
1.0,USD,2018-02-09,BRL,3.2791
1.0,USD,2018-02-09,CAD,1.2609
1.0,USD,2018-02-09,CHF,0.93702
1.0,USD,2018-02-09,CNY,6.3034
1.0,USD,2018-02-09,CZK,20.643
1.0,USD,2018-02-09,DKK,6.0651
1.0,USD,2018-02-09,EUR,0.8148
1.0,USD,2018-02-09,GBP,0.72305
1.0,USD,2018-02-09,HKD,7.8208
1.0,USD,2018-02-09,HRK,6.0649
1.0,USD,2018-02-09,HUF,254.28
1.0,USD,2018-02-09,IDR,13659.0
1.0,USD,2018-02-09,ILS,3.5259
1.0,USD,2018-02-09,INR,64.372
1.0,USD,2018-02-09,ISK,102.01
1.0,USD,2018-02-09,JPY,108.85
1.0,USD,2018-02-09,KRW,1088.72
1.0,USD,2018-02-09,MXN,18.8161
1.0,USD,2018-02-09,MYR,3.9599
1.0,USD,2018-02-09,NOK,7.9836
1.0,USD,2018-02-09,NZD,1.3812
1.0,USD,2018-02-09,PHP,51.596
1.0,USD,2018-02-09,PLN,3.4142
1.0,USD,2018-02-09,RON,3.7939
1.0,USD,2018-02-09,RUB,58.263
1.0,USD,2018-02-09,SEK,8.103
1.0,USD,2018-02-09,SGD,1.3298
1.0,USD,2018-02-09,THB,31.8
1.0,USD,2018-02-09,TRY,3.8271
1.0,USD,2018-02-09,ZAR,12.121
