amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-07-05,AUD,1.3166
1.0,USD,2017-07-05,BGN,1.7264
1.0,USD,2017-07-05,BRL,3.3141
1.0,USD,2017-07-05,CAD,1.296
1.0,USD,2017-07-05,CHF,0.96655
1.0,USD,2017-07-05,CNY,6.802
1.0,USD,2017-07-05,CZK,23.046
1.0,USD,2017-07-05,DKK,6.5645
1.0,USD,2017-07-05,EUR,0.88269
1.0,USD,2017-07-05,GBP,0.77443
1.0,USD,2017-07-05,HKD,7.8067
1.0,USD,2017-07-05,HRK,6.5445
1.0,USD,2017-07-05,HUF,272.01
1.0,USD,2017-07-05,IDR,13381.0
1.0,USD,2017-07-05,ILS,3.5195
1.0,USD,2017-07-05,INR,64.797
1.0,USD,2017-07-05,JPY,113.55
1.0,USD,2017-07-05,KRW,1154.37
1.0,USD,2017-07-05,MXN,18.2761
1.0,USD,2017-07-05,MYR,4.2984
1.0,USD,2017-07-05,NOK,8.3825
1.0,USD,2017-07-05,NZD,1.3748
1.0,USD,2017-07-05,PHP,50.683
1.0,USD,2017-07-05,PLN,3.7482
1.0,USD,2017-07-05,RON,4.0499
1.0,USD,2017-07-05,RUB,59.864
1.0,USD,2017-07-05,SEK,8.4953
1.0,USD,2017-07-05,SGD,1.3834
1.0,USD,2017-07-05,THB,34.045
1.0,USD,2017-07-05,TRY,3.5847
1.0,USD,2017-07-05,ZAR,13.3522
