amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-07-13,AUD,1.2937
1.0,USD,2017-07-13,BGN,1.7131
1.0,USD,2017-07-13,BRL,3.2174
1.0,USD,2017-07-13,CAD,1.2756
1.0,USD,2017-07-13,CHF,0.96444
1.0,USD,2017-07-13,CNY,6.7831
1.0,USD,2017-07-13,CZK,22.878
1.0,USD,2017-07-13,DKK,6.5137
1.0,USD,2017-07-13,EUR,0.87589
1.0,USD,2017-07-13,GBP,0.77266
1.0,USD,2017-07-13,HKD,7.81
1.0,USD,2017-07-13,HRK,6.4859
1.0,USD,2017-07-13,HUF,269.13
1.0,USD,2017-07-13,IDR,13348.0
1.0,USD,2017-07-13,ILS,3.5412
1.0,USD,2017-07-13,INR,64.45
1.0,USD,2017-07-13,JPY,113.14
1.0,USD,2017-07-13,KRW,1137.51
1.0,USD,2017-07-13,MXN,17.7989
1.0,USD,2017-07-13,MYR,4.3
1.0,USD,2017-07-13,NOK,8.2787
1.0,USD,2017-07-13,NZD,1.3645
1.0,USD,2017-07-13,PHP,50.556
1.0,USD,2017-07-13,PLN,3.7078
1.0,USD,2017-07-13,RON,3.9971
1.0,USD,2017-07-13,RUB,59.976
1.0,USD,2017-07-13,SEK,8.3586
1.0,USD,2017-07-13,SGD,1.3771
1.0,USD,2017-07-13,THB,33.95
1.0,USD,2017-07-13,TRY,3.5704
1.0,USD,2017-07-13,ZAR,13.2225
