amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-03-23,AUD,1.3922
1.0,USD,2006-03-23,BGN,1.6224
1.0,USD,2006-03-23,CAD,1.1654
1.0,USD,2006-03-23,CHF,1.3082
1.0,USD,2006-03-23,CNY,8.0296
1.0,USD,2006-03-23,CYP,0.47756
1.0,USD,2006-03-23,CZK,23.793
1.0,USD,2006-03-23,DKK,6.1895
1.0,USD,2006-03-23,EEK,12.9793
1.0,USD,2006-03-23,EUR,0.82953
1.0,USD,2006-03-23,GBP,0.57383
1.0,USD,2006-03-23,HKD,7.7594
1.0,USD,2006-03-23,HRK,6.0886
1.0,USD,2006-03-23,HUF,218.17
1.0,USD,2006-03-23,IDR,9015.0
1.0,USD,2006-03-23,ISK,71.389
1.0,USD,2006-03-23,JPY,117.06
1.0,USD,2006-03-23,KRW,975.5
1.0,USD,2006-03-23,LTL,2.8642
1.0,USD,2006-03-23,LVL,0.57735
1.0,USD,2006-03-23,MTL,0.35612
1.0,USD,2006-03-23,MYR,3.6905
1.0,USD,2006-03-23,NOK,6.6089
1.0,USD,2006-03-23,NZD,1.5913
1.0,USD,2006-03-23,PHP,51.14
1.0,USD,2006-03-23,PLN,3.219
1.0,USD,2006-03-23,RON,2.9097
1.0,USD,2006-03-23,RUB,27.769
1.0,USD,2006-03-23,SEK,7.7582
1.0,USD,2006-03-23,SGD,1.6168
1.0,USD,2006-03-23,SIT,198.76
1.0,USD,2006-03-23,SKK,31.056
1.0,USD,2006-03-23,THB,39.05
1.0,USD,2006-03-23,TRY,1.3361
1.0,USD,2006-03-23,ZAR,6.266
