amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-03-17,AUD,1.368
1.0,USD,2006-03-17,BGN,1.6051
1.0,USD,2006-03-17,CAD,1.1549
1.0,USD,2006-03-17,CHF,1.2913
1.0,USD,2006-03-17,CNY,8.0286
1.0,USD,2006-03-17,CYP,0.47214
1.0,USD,2006-03-17,CZK,23.425
1.0,USD,2006-03-17,DKK,6.1236
1.0,USD,2006-03-17,EEK,12.8409
1.0,USD,2006-03-17,EUR,0.82068
1.0,USD,2006-03-17,GBP,0.56996
1.0,USD,2006-03-17,HKD,7.7578
1.0,USD,2006-03-17,HRK,6.0382
1.0,USD,2006-03-17,HUF,212.68
1.0,USD,2006-03-17,IDR,9150.0
1.0,USD,2006-03-17,ISK,68.921
1.0,USD,2006-03-17,JPY,116.1
1.0,USD,2006-03-17,KRW,971.25
1.0,USD,2006-03-17,LTL,2.8336
1.0,USD,2006-03-17,LVL,0.57128
1.0,USD,2006-03-17,MTL,0.35232
1.0,USD,2006-03-17,MYR,3.7045
1.0,USD,2006-03-17,NOK,6.5462
1.0,USD,2006-03-17,NZD,1.5769
1.0,USD,2006-03-17,PHP,51.02
1.0,USD,2006-03-17,PLN,3.1487
1.0,USD,2006-03-17,RON,2.8765
1.0,USD,2006-03-17,RUB,27.667
1.0,USD,2006-03-17,SEK,7.6648
1.0,USD,2006-03-17,SGD,1.6164
1.0,USD,2006-03-17,SIT,196.58
1.0,USD,2006-03-17,SKK,30.636
1.0,USD,2006-03-17,THB,38.975
1.0,USD,2006-03-17,TRY,1.3238
1.0,USD,2006-03-17,ZAR,6.1888
