amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-03-20,AUD,1.3899
1.0,USD,2006-03-20,BGN,1.6065
1.0,USD,2006-03-20,CAD,1.1675
1.0,USD,2006-03-20,CHF,1.291
1.0,USD,2006-03-20,CNY,8.025
1.0,USD,2006-03-20,CYP,0.47265
1.0,USD,2006-03-20,CZK,23.484
1.0,USD,2006-03-20,DKK,6.1295
1.0,USD,2006-03-20,EEK,12.8525
1.0,USD,2006-03-20,EUR,0.82142
1.0,USD,2006-03-20,GBP,0.56982
1.0,USD,2006-03-20,HKD,7.7588
1.0,USD,2006-03-20,HRK,6.0414
1.0,USD,2006-03-20,HUF,214.87
1.0,USD,2006-03-20,IDR,9148.0
1.0,USD,2006-03-20,ISK,69.575
1.0,USD,2006-03-20,JPY,115.88
1.0,USD,2006-03-20,KRW,967.05
1.0,USD,2006-03-20,LTL,2.8362
1.0,USD,2006-03-20,LVL,0.57171
1.0,USD,2006-03-20,MTL,0.35264
1.0,USD,2006-03-20,MYR,3.698
1.0,USD,2006-03-20,NOK,6.5332
1.0,USD,2006-03-20,NZD,1.5979
1.0,USD,2006-03-20,PHP,51.0
1.0,USD,2006-03-20,PLN,3.1915
1.0,USD,2006-03-20,RON,2.8811
1.0,USD,2006-03-20,RUB,27.662
1.0,USD,2006-03-20,SEK,7.6672
1.0,USD,2006-03-20,SGD,1.6138
1.0,USD,2006-03-20,SIT,196.76
1.0,USD,2006-03-20,SKK,30.72
1.0,USD,2006-03-20,THB,38.677
1.0,USD,2006-03-20,TRY,1.3315
1.0,USD,2006-03-20,ZAR,6.2719
