amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-03-29,AUD,1.4202
1.0,USD,2006-03-29,BGN,1.6282
1.0,USD,2006-03-29,CAD,1.1737
1.0,USD,2006-03-29,CHF,1.3105
1.0,USD,2006-03-29,CNY,8.028
1.0,USD,2006-03-29,CYP,0.47952
1.0,USD,2006-03-29,CZK,23.916
1.0,USD,2006-03-29,DKK,6.2119
1.0,USD,2006-03-29,EEK,13.0258
1.0,USD,2006-03-29,EUR,0.8325
1.0,USD,2006-03-29,GBP,0.57597
1.0,USD,2006-03-29,HKD,7.7604
1.0,USD,2006-03-29,HRK,6.0956
1.0,USD,2006-03-29,HUF,222.53
1.0,USD,2006-03-29,IDR,9150.0
1.0,USD,2006-03-29,ISK,71.687
1.0,USD,2006-03-29,JPY,117.87
1.0,USD,2006-03-29,KRW,975.15
1.0,USD,2006-03-29,LTL,2.8745
1.0,USD,2006-03-29,LVL,0.57942
1.0,USD,2006-03-29,MTL,0.35739
1.0,USD,2006-03-29,MYR,3.696
1.0,USD,2006-03-29,NOK,6.6142
1.0,USD,2006-03-29,NZD,1.6578
1.0,USD,2006-03-29,PHP,51.28
1.0,USD,2006-03-29,PLN,3.2963
1.0,USD,2006-03-29,RON,2.9353
1.0,USD,2006-03-29,RUB,27.802
1.0,USD,2006-03-29,SEK,7.8378
1.0,USD,2006-03-29,SGD,1.6214
1.0,USD,2006-03-29,SIT,199.47
1.0,USD,2006-03-29,SKK,31.51
1.0,USD,2006-03-29,THB,38.952
1.0,USD,2006-03-29,TRY,1.3624
1.0,USD,2006-03-29,ZAR,6.3392
