amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-03-24,AUD,1.4115
1.0,USD,2006-03-24,BGN,1.6341
1.0,USD,2006-03-24,CAD,1.1693
1.0,USD,2006-03-24,CHF,1.317
1.0,USD,2006-03-24,CNY,8.0338
1.0,USD,2006-03-24,CYP,0.48099
1.0,USD,2006-03-24,CZK,23.979
1.0,USD,2006-03-24,DKK,6.2336
1.0,USD,2006-03-24,EEK,13.0726
1.0,USD,2006-03-24,EUR,0.83549
1.0,USD,2006-03-24,GBP,0.57716
1.0,USD,2006-03-24,HKD,7.7596
1.0,USD,2006-03-24,HRK,6.12
1.0,USD,2006-03-24,HUF,220.97
1.0,USD,2006-03-24,IDR,9120.0
1.0,USD,2006-03-24,ISK,73.356
1.0,USD,2006-03-24,JPY,118.24
1.0,USD,2006-03-24,KRW,979.55
1.0,USD,2006-03-24,LTL,2.8848
1.0,USD,2006-03-24,LVL,0.58159
1.0,USD,2006-03-24,MTL,0.35868
1.0,USD,2006-03-24,MYR,3.6965
1.0,USD,2006-03-24,NOK,6.658
1.0,USD,2006-03-24,NZD,1.6351
1.0,USD,2006-03-24,PHP,51.2
1.0,USD,2006-03-24,PLN,3.2647
1.0,USD,2006-03-24,RON,2.9332
1.0,USD,2006-03-24,RUB,27.852
1.0,USD,2006-03-24,SEK,7.8311
1.0,USD,2006-03-24,SGD,1.6209
1.0,USD,2006-03-24,SIT,200.15
1.0,USD,2006-03-24,SKK,31.4
1.0,USD,2006-03-24,THB,39.072
1.0,USD,2006-03-24,TRY,1.3492
1.0,USD,2006-03-24,ZAR,6.3353
