amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-03-08,AUD,1.362
1.0,USD,2006-03-08,BGN,1.6416
1.0,USD,2006-03-08,CAD,1.1527
1.0,USD,2006-03-08,CHF,1.3092
1.0,USD,2006-03-08,CNY,8.0475
1.0,USD,2006-03-08,CYP,0.48237
1.0,USD,2006-03-08,CZK,24.177
1.0,USD,2006-03-08,DKK,6.2604
1.0,USD,2006-03-08,EEK,13.133
1.0,USD,2006-03-08,EUR,0.83935
1.0,USD,2006-03-08,GBP,0.57584
1.0,USD,2006-03-08,HKD,7.7614
1.0,USD,2006-03-08,HRK,6.1466
1.0,USD,2006-03-08,HUF,214.71
1.0,USD,2006-03-08,IDR,9315.0
1.0,USD,2006-03-08,ISK,68.936
1.0,USD,2006-03-08,JPY,117.8
1.0,USD,2006-03-08,KRW,982.1
1.0,USD,2006-03-08,LTL,2.8981
1.0,USD,2006-03-08,LVL,0.58419
1.0,USD,2006-03-08,MTL,0.36033
1.0,USD,2006-03-08,MYR,3.719
1.0,USD,2006-03-08,NOK,6.7211
1.0,USD,2006-03-08,NZD,1.5409
1.0,USD,2006-03-08,PHP,51.2
1.0,USD,2006-03-08,PLN,3.2631
1.0,USD,2006-03-08,RON,2.9331
1.0,USD,2006-03-08,RUB,28.043
1.0,USD,2006-03-08,SEK,7.9503
1.0,USD,2006-03-08,SGD,1.6322
1.0,USD,2006-03-08,SIT,201.06
1.0,USD,2006-03-08,SKK,31.546
1.0,USD,2006-03-08,THB,39.202
1.0,USD,2006-03-08,TRY,1.3514
1.0,USD,2006-03-08,ZAR,6.3068
