amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-03-14,AUD,1.3643
1.0,USD,2006-03-14,BGN,1.6369
1.0,USD,2006-03-14,CAD,1.1604
1.0,USD,2006-03-14,CHF,1.3116
1.0,USD,2006-03-14,CNY,8.0475
1.0,USD,2006-03-14,CYP,0.48142
1.0,USD,2006-03-14,CZK,24.1
1.0,USD,2006-03-14,DKK,6.2445
1.0,USD,2006-03-14,EEK,13.0956
1.0,USD,2006-03-14,EUR,0.83696
1.0,USD,2006-03-14,GBP,0.57629
1.0,USD,2006-03-14,HKD,7.7585
1.0,USD,2006-03-14,HRK,6.1303
1.0,USD,2006-03-14,HUF,220.89
1.0,USD,2006-03-14,IDR,9168.0
1.0,USD,2006-03-14,ISK,70.372
1.0,USD,2006-03-14,JPY,118.27
1.0,USD,2006-03-14,KRW,977.0
1.0,USD,2006-03-14,LTL,2.8899
1.0,USD,2006-03-14,LVL,0.58252
1.0,USD,2006-03-14,MTL,0.35931
1.0,USD,2006-03-14,MYR,3.7145
1.0,USD,2006-03-14,NOK,6.6622
1.0,USD,2006-03-14,NZD,1.5721
1.0,USD,2006-03-14,PHP,51.15
1.0,USD,2006-03-14,PLN,3.2876
1.0,USD,2006-03-14,RON,2.9669
1.0,USD,2006-03-14,RUB,28.02
1.0,USD,2006-03-14,SEK,7.8524
1.0,USD,2006-03-14,SGD,1.6249
1.0,USD,2006-03-14,SIT,200.5
1.0,USD,2006-03-14,SKK,31.47
1.0,USD,2006-03-14,THB,39.2
1.0,USD,2006-03-14,TRY,1.3483
1.0,USD,2006-03-14,ZAR,6.2811
