amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-03-09,AUD,1.3586
1.0,USD,2006-03-09,BGN,1.6408
1.0,USD,2006-03-09,CAD,1.1571
1.0,USD,2006-03-09,CHF,1.3117
1.0,USD,2006-03-09,CNY,8.048
1.0,USD,2006-03-09,CYP,0.48213
1.0,USD,2006-03-09,CZK,24.077
1.0,USD,2006-03-09,DKK,6.2581
1.0,USD,2006-03-09,EEK,13.1263
1.0,USD,2006-03-09,EUR,0.83893
1.0,USD,2006-03-09,GBP,0.57534
1.0,USD,2006-03-09,HKD,7.7612
1.0,USD,2006-03-09,HRK,6.1391
1.0,USD,2006-03-09,HUF,215.81
1.0,USD,2006-03-09,IDR,9304.0
1.0,USD,2006-03-09,ISK,69.354
1.0,USD,2006-03-09,JPY,117.53
1.0,USD,2006-03-09,KRW,982.05
1.0,USD,2006-03-09,LTL,2.8966
1.0,USD,2006-03-09,LVL,0.58389
1.0,USD,2006-03-09,MTL,0.36015
1.0,USD,2006-03-09,MYR,3.72
1.0,USD,2006-03-09,NOK,6.7311
1.0,USD,2006-03-09,NZD,1.5376
1.0,USD,2006-03-09,PHP,51.37
1.0,USD,2006-03-09,PLN,3.2519
1.0,USD,2006-03-09,RON,2.9311
1.0,USD,2006-03-09,RUB,28.043
1.0,USD,2006-03-09,SEK,7.911
1.0,USD,2006-03-09,SGD,1.6272
1.0,USD,2006-03-09,SIT,200.96
1.0,USD,2006-03-09,SKK,31.482
1.0,USD,2006-03-09,THB,39.067
1.0,USD,2006-03-09,TRY,1.3435
1.0,USD,2006-03-09,ZAR,6.264
