amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-03-07,AUD,1.3582
1.0,USD,2006-03-07,BGN,1.6417
1.0,USD,2006-03-07,CAD,1.1446
1.0,USD,2006-03-07,CHF,1.3108
1.0,USD,2006-03-07,CNY,8.0425
1.0,USD,2006-03-07,CYP,0.48241
1.0,USD,2006-03-07,CZK,24.148
1.0,USD,2006-03-07,DKK,6.2619
1.0,USD,2006-03-07,EEK,13.1341
1.0,USD,2006-03-07,EUR,0.83942
1.0,USD,2006-03-07,GBP,0.57567
1.0,USD,2006-03-07,HKD,7.7614
1.0,USD,2006-03-07,HRK,6.1487
1.0,USD,2006-03-07,HUF,214.34
1.0,USD,2006-03-07,IDR,9252.0
1.0,USD,2006-03-07,ISK,66.759
1.0,USD,2006-03-07,JPY,117.8
1.0,USD,2006-03-07,KRW,976.7
1.0,USD,2006-03-07,LTL,2.8983
1.0,USD,2006-03-07,LVL,0.5844
1.0,USD,2006-03-07,MTL,0.36036
1.0,USD,2006-03-07,MYR,3.7135
1.0,USD,2006-03-07,NOK,6.7049
1.0,USD,2006-03-07,NZD,1.5409
1.0,USD,2006-03-07,PHP,51.05
1.0,USD,2006-03-07,PLN,3.237
1.0,USD,2006-03-07,RON,2.9303
1.0,USD,2006-03-07,RUB,28.042
1.0,USD,2006-03-07,SEK,7.9521
1.0,USD,2006-03-07,SGD,1.6327
1.0,USD,2006-03-07,SIT,201.06
1.0,USD,2006-03-07,SKK,31.427
1.0,USD,2006-03-07,THB,39.1
1.0,USD,2006-03-07,TRY,1.3263
1.0,USD,2006-03-07,ZAR,6.3115
