amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-03-01,AUD,1.3424
1.0,USD,2006-03-01,BGN,1.6361
1.0,USD,2006-03-01,CAD,1.1383
1.0,USD,2006-03-01,CHF,1.3062
1.0,USD,2006-03-01,CNY,8.039
1.0,USD,2006-03-01,CYP,0.48076
1.0,USD,2006-03-01,CZK,23.645
1.0,USD,2006-03-01,DKK,6.2409
1.0,USD,2006-03-01,EEK,13.089
1.0,USD,2006-03-01,EUR,0.83654
1.0,USD,2006-03-01,GBP,0.56935
1.0,USD,2006-03-01,HKD,7.758
1.0,USD,2006-03-01,HRK,6.1155
1.0,USD,2006-03-01,HUF,212.0
1.0,USD,2006-03-01,IDR,9183.0
1.0,USD,2006-03-01,ISK,64.69
1.0,USD,2006-03-01,JPY,115.91
1.0,USD,2006-03-01,KRW,968.55
1.0,USD,2006-03-01,LTL,2.8884
1.0,USD,2006-03-01,LVL,0.5824
1.0,USD,2006-03-01,MTL,0.35913
1.0,USD,2006-03-01,MYR,3.7095
1.0,USD,2006-03-01,NOK,6.7166
1.0,USD,2006-03-01,NZD,1.502
1.0,USD,2006-03-01,PHP,51.36
1.0,USD,2006-03-01,PLN,3.1578
1.0,USD,2006-03-01,RON,2.9072
1.0,USD,2006-03-01,RUB,28.019
1.0,USD,2006-03-01,SEK,7.9032
1.0,USD,2006-03-01,SGD,1.618
1.0,USD,2006-03-01,SIT,200.35
1.0,USD,2006-03-01,SKK,30.931
1.0,USD,2006-03-01,THB,38.972
1.0,USD,2006-03-01,TRY,1.314
1.0,USD,2006-03-01,ZAR,6.1613
