amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-03-03,AUD,1.3413
1.0,USD,2006-03-03,BGN,1.6271
1.0,USD,2006-03-03,CAD,1.1337
1.0,USD,2006-03-03,CHF,1.3002
1.0,USD,2006-03-03,CNY,8.038
1.0,USD,2006-03-03,CYP,0.47812
1.0,USD,2006-03-03,CZK,23.73
1.0,USD,2006-03-03,DKK,6.2078
1.0,USD,2006-03-03,EEK,13.0171
1.0,USD,2006-03-03,EUR,0.83195
1.0,USD,2006-03-03,GBP,0.56988
1.0,USD,2006-03-03,HKD,7.7586
1.0,USD,2006-03-03,HRK,6.0911
1.0,USD,2006-03-03,HUF,211.71
1.0,USD,2006-03-03,IDR,9185.0
1.0,USD,2006-03-03,ISK,65.815
1.0,USD,2006-03-03,JPY,116.44
1.0,USD,2006-03-03,KRW,971.3
1.0,USD,2006-03-03,LTL,2.8725
1.0,USD,2006-03-03,LVL,0.57903
1.0,USD,2006-03-03,MTL,0.35715
1.0,USD,2006-03-03,MYR,3.7055
1.0,USD,2006-03-03,NOK,6.6656
1.0,USD,2006-03-03,NZD,1.4998
1.0,USD,2006-03-03,PHP,51.17
1.0,USD,2006-03-03,PLN,3.1626
1.0,USD,2006-03-03,RON,2.8943
1.0,USD,2006-03-03,RUB,27.935
1.0,USD,2006-03-03,SEK,7.8705
1.0,USD,2006-03-03,SGD,1.619
1.0,USD,2006-03-03,SIT,199.25
1.0,USD,2006-03-03,SKK,30.915
1.0,USD,2006-03-03,THB,38.817
1.0,USD,2006-03-03,TRY,1.3028
1.0,USD,2006-03-03,ZAR,6.1488
