amount,base_currency,date,currency,exchange_rate
1.0,USD,2004-04-19,AUD,1.3373
1.0,USD,2004-04-19,BGN,1.6154
1.0,USD,2004-04-19,CAD,1.3461
1.0,USD,2004-04-19,CHF,1.2863
1.0,USD,2004-04-19,CYP,0.48663
1.0,USD,2004-04-19,CZK,27.03
1.0,USD,2004-04-19,DKK,6.1806
1.0,USD,2004-04-19,EEK,12.9912
1.0,USD,2004-04-19,EUR,0.83029
1.0,USD,2004-04-19,GBP,0.55326
1.0,USD,2004-04-19,HKD,7.7988
1.0,USD,2004-04-19,HUF,208.98
1.0,USD,2004-04-19,ISK,72.7
1.0,USD,2004-04-19,JPY,107.87
1.0,USD,2004-04-19,KRW,1153.65
1.0,USD,2004-04-19,LTL,2.8669
1.0,USD,2004-04-19,LVL,0.54151
1.0,USD,2004-04-19,MTL,0.3532
1.0,USD,2004-04-19,NOK,6.8877
1.0,USD,2004-04-19,NZD,1.5506
1.0,USD,2004-04-19,PLN,3.9651
1.0,USD,2004-04-19,ROL,33915.0
1.0,USD,2004-04-19,SEK,7.646
1.0,USD,2004-04-19,SGD,1.6753
1.0,USD,2004-04-19,SIT,197.95
1.0,USD,2004-04-19,SKK,33.322
1.0,USD,2004-04-19,TRL,1355169.0
1.0,USD,2004-04-19,ZAR,6.4585
