amount,base_currency,date,currency,exchange_rate
1.0,USD,2004-04-02,AUD,1.3066
1.0,USD,2004-04-02,BGN,1.5805
1.0,USD,2004-04-02,CAD,1.3073
1.0,USD,2004-04-02,CHF,1.2694
1.0,USD,2004-04-02,CYP,0.47589
1.0,USD,2004-04-02,CZK,26.587
1.0,USD,2004-04-02,DKK,6.0446
1.0,USD,2004-04-02,EEK,12.7022
1.0,USD,2004-04-02,EUR,0.81182
1.0,USD,2004-04-02,GBP,0.54092
1.0,USD,2004-04-02,HKD,7.7877
1.0,USD,2004-04-02,HUF,202.39
1.0,USD,2004-04-02,ISK,71.529
1.0,USD,2004-04-02,JPY,104.21
1.0,USD,2004-04-02,KRW,1141.55
1.0,USD,2004-04-02,LTL,2.8027
1.0,USD,2004-04-02,LVL,0.53328
1.0,USD,2004-04-02,MTL,0.34592
1.0,USD,2004-04-02,NOK,6.8258
1.0,USD,2004-04-02,NZD,1.5025
1.0,USD,2004-04-02,PLN,3.854
1.0,USD,2004-04-02,ROL,33157.0
1.0,USD,2004-04-02,SEK,7.4875
1.0,USD,2004-04-02,SGD,1.6732
1.0,USD,2004-04-02,SIT,193.6
1.0,USD,2004-04-02,SKK,32.566
1.0,USD,2004-04-02,TRL,1306948.0
1.0,USD,2004-04-02,ZAR,6.345
