amount,base_currency,date,currency,exchange_rate
1.0,USD,2004-04-23,AUD,1.3653
1.0,USD,2004-04-23,BGN,1.6376
1.0,USD,2004-04-23,CAD,1.3551
1.0,USD,2004-04-23,CHF,1.3124
1.0,USD,2004-04-23,CYP,0.49348
1.0,USD,2004-04-23,CZK,27.19
1.0,USD,2004-04-23,DKK,6.2617
1.0,USD,2004-04-23,EEK,13.165
1.0,USD,2004-04-23,EUR,0.8414
1.0,USD,2004-04-23,GBP,0.56361
1.0,USD,2004-04-23,HKD,7.7993
1.0,USD,2004-04-23,HUF,210.62
1.0,USD,2004-04-23,ISK,73.546
1.0,USD,2004-04-23,JPY,109.0
1.0,USD,2004-04-23,KRW,1158.45
1.0,USD,2004-04-23,LTL,2.9051
1.0,USD,2004-04-23,LVL,0.54598
1.0,USD,2004-04-23,MTL,0.35785
1.0,USD,2004-04-23,NOK,6.9314
1.0,USD,2004-04-23,NZD,1.5897
1.0,USD,2004-04-23,PLN,4.0052
1.0,USD,2004-04-23,ROL,34047.0
1.0,USD,2004-04-23,SEK,7.6883
1.0,USD,2004-04-23,SGD,1.6936
1.0,USD,2004-04-23,SIT,200.64
1.0,USD,2004-04-23,SKK,33.753
1.0,USD,2004-04-23,TRL,1383382.0
1.0,USD,2004-04-23,ZAR,6.7398
