amount,base_currency,date,currency,exchange_rate
1.0,USD,2004-04-07,AUD,1.3115
1.0,USD,2004-04-07,BGN,1.6082
1.0,USD,2004-04-07,CAD,1.3074
1.0,USD,2004-04-07,CHF,1.2877
1.0,USD,2004-04-07,CYP,0.48442
1.0,USD,2004-04-07,CZK,27.088
1.0,USD,2004-04-07,DKK,6.1529
1.0,USD,2004-04-07,EEK,12.93
1.0,USD,2004-04-07,EUR,0.82638
1.0,USD,2004-04-07,GBP,0.54425
1.0,USD,2004-04-07,HKD,7.7951
1.0,USD,2004-04-07,HUF,205.02
1.0,USD,2004-04-07,ISK,72.333
1.0,USD,2004-04-07,JPY,105.73
1.0,USD,2004-04-07,KRW,1143.25
1.0,USD,2004-04-07,LTL,2.8532
1.0,USD,2004-04-07,LVL,0.53822
1.0,USD,2004-04-07,MTL,0.35088
1.0,USD,2004-04-07,NOK,6.9279
1.0,USD,2004-04-07,NZD,1.5177
1.0,USD,2004-04-07,PLN,3.9031
1.0,USD,2004-04-07,ROL,33770.0
1.0,USD,2004-04-07,SEK,7.5709
1.0,USD,2004-04-07,SGD,1.677
1.0,USD,2004-04-07,SIT,196.99
1.0,USD,2004-04-07,SKK,33.187
1.0,USD,2004-04-07,TRL,1325822.0
1.0,USD,2004-04-07,ZAR,6.3365
