amount,base_currency,date,currency,exchange_rate
1.0,USD,2004-04-08,AUD,1.3157
1.0,USD,2004-04-08,BGN,1.6089
1.0,USD,2004-04-08,CAD,1.3235
1.0,USD,2004-04-08,CHF,1.2832
1.0,USD,2004-04-08,CYP,0.48471
1.0,USD,2004-04-08,CZK,26.934
1.0,USD,2004-04-08,DKK,6.1562
1.0,USD,2004-04-08,EEK,12.9354
1.0,USD,2004-04-08,EUR,0.82672
1.0,USD,2004-04-08,GBP,0.54572
1.0,USD,2004-04-08,HKD,7.7952
1.0,USD,2004-04-08,HUF,205.65
1.0,USD,2004-04-08,ISK,72.338
1.0,USD,2004-04-08,JPY,106.13
1.0,USD,2004-04-08,KRW,1140.35
1.0,USD,2004-04-08,LTL,2.8543
1.0,USD,2004-04-08,LVL,0.53853
1.0,USD,2004-04-08,MTL,0.35111
1.0,USD,2004-04-08,NOK,6.9127
1.0,USD,2004-04-08,NZD,1.522
1.0,USD,2004-04-08,PLN,3.9135
1.0,USD,2004-04-08,ROL,33749.0
1.0,USD,2004-04-08,SEK,7.5765
1.0,USD,2004-04-08,SGD,1.6785
1.0,USD,2004-04-08,SIT,197.1
1.0,USD,2004-04-08,SKK,33.131
1.0,USD,2004-04-08,TRL,1342818.0
1.0,USD,2004-04-08,ZAR,6.335
