amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-04-28,AUD,0.91835
1.0,USD,2011-04-28,BGN,1.322
1.0,USD,2011-04-28,BRL,1.5748
1.0,USD,2011-04-28,CAD,0.95072
1.0,USD,2011-04-28,CHF,0.87563
1.0,USD,2011-04-28,CNY,6.5
1.0,USD,2011-04-28,CZK,16.3066
1.0,USD,2011-04-28,DKK,5.0408
1.0,USD,2011-04-28,EUR,0.67595
1.0,USD,2011-04-28,GBP,0.60078
1.0,USD,2011-04-28,HKD,7.7707
1.0,USD,2011-04-28,HRK,4.9755
1.0,USD,2011-04-28,HUF,178.78
1.0,USD,2011-04-28,IDR,8583.0
1.0,USD,2011-04-28,ILS,3.4135
1.0,USD,2011-04-28,INR,44.43
1.0,USD,2011-04-28,JPY,81.77
1.0,USD,2011-04-28,KRW,1074.08
1.0,USD,2011-04-28,LTL,2.3339
1.0,USD,2011-04-28,LVL,0.47945
1.0,USD,2011-04-28,MXN,11.545
1.0,USD,2011-04-28,MYR,2.9735
1.0,USD,2011-04-28,NOK,5.2785
1.0,USD,2011-04-28,NZD,1.2502
1.0,USD,2011-04-28,PHP,42.988
1.0,USD,2011-04-28,PLN,2.6628
1.0,USD,2011-04-28,RON,2.7586
1.0,USD,2011-04-28,RUB,27.535
1.0,USD,2011-04-28,SEK,6.0349
1.0,USD,2011-04-28,SGD,1.2296
1.0,USD,2011-04-28,THB,29.94
1.0,USD,2011-04-28,TRY,1.52
1.0,USD,2011-04-28,ZAR,6.6265
