amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-04-14,AUD,0.9525
1.0,USD,2011-04-14,BGN,1.3581
1.0,USD,2011-04-14,BRL,1.5911
1.0,USD,2011-04-14,CAD,0.96563
1.0,USD,2011-04-14,CHF,0.89431
1.0,USD,2011-04-14,CNY,6.5325
1.0,USD,2011-04-14,CZK,16.8523
1.0,USD,2011-04-14,DKK,5.1792
1.0,USD,2011-04-14,EUR,0.6944
1.0,USD,2011-04-14,GBP,0.6128
1.0,USD,2011-04-14,HKD,7.7772
1.0,USD,2011-04-14,HRK,5.1127
1.0,USD,2011-04-14,HUF,185.74
1.0,USD,2011-04-14,IDR,8689.0
1.0,USD,2011-04-14,ILS,3.428
1.0,USD,2011-04-14,INR,44.645
1.0,USD,2011-04-14,JPY,83.22
1.0,USD,2011-04-14,KRW,1089.69
1.0,USD,2011-04-14,LTL,2.3976
1.0,USD,2011-04-14,LVL,0.49247
1.0,USD,2011-04-14,MXN,11.8
1.0,USD,2011-04-14,MYR,3.026
1.0,USD,2011-04-14,NOK,5.4566
1.0,USD,2011-04-14,NZD,1.2664
1.0,USD,2011-04-14,PHP,43.337
1.0,USD,2011-04-14,PLN,2.7447
1.0,USD,2011-04-14,RON,2.8497
1.0,USD,2011-04-14,RUB,28.284
1.0,USD,2011-04-14,SEK,6.2699
1.0,USD,2011-04-14,SGD,1.2499
1.0,USD,2011-04-14,THB,30.179
1.0,USD,2011-04-14,TRY,1.524
1.0,USD,2011-04-14,ZAR,6.8599
