amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-04-08,AUD,0.95042
1.0,USD,2011-04-08,BGN,1.3581
1.0,USD,2011-04-08,BRL,1.5707
1.0,USD,2011-04-08,CAD,0.95417
1.0,USD,2011-04-08,CHF,0.91403
1.0,USD,2011-04-08,CNY,6.5353
1.0,USD,2011-04-08,CZK,16.9641
1.0,USD,2011-04-08,DKK,5.1783
1.0,USD,2011-04-08,EUR,0.6944
1.0,USD,2011-04-08,GBP,0.61173
1.0,USD,2011-04-08,HKD,7.7695
1.0,USD,2011-04-08,HRK,5.1146
1.0,USD,2011-04-08,HUF,183.38
1.0,USD,2011-04-08,IDR,8648.0
1.0,USD,2011-04-08,ILS,3.4361
1.0,USD,2011-04-08,INR,44.075
1.0,USD,2011-04-08,JPY,85.27
1.0,USD,2011-04-08,KRW,1082.7
1.0,USD,2011-04-08,LTL,2.3976
1.0,USD,2011-04-08,LVL,0.49233
1.0,USD,2011-04-08,MXN,11.7338
1.0,USD,2011-04-08,MYR,3.0165
1.0,USD,2011-04-08,NOK,5.4177
1.0,USD,2011-04-08,NZD,1.2809
1.0,USD,2011-04-08,PHP,42.989
1.0,USD,2011-04-08,PLN,2.747
1.0,USD,2011-04-08,RON,2.8552
1.0,USD,2011-04-08,RUB,28.065
1.0,USD,2011-04-08,SEK,6.2423
1.0,USD,2011-04-08,SGD,1.2572
1.0,USD,2011-04-08,THB,30.05
1.0,USD,2011-04-08,TRY,1.5031
1.0,USD,2011-04-08,ZAR,6.6531
