amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-04-19,AUD,0.95245
1.0,USD,2011-04-19,BGN,1.3675
1.0,USD,2011-04-19,BRL,1.5835
1.0,USD,2011-04-19,CAD,0.95749
1.0,USD,2011-04-19,CHF,0.89792
1.0,USD,2011-04-19,CNY,6.5305
1.0,USD,2011-04-19,CZK,16.8683
1.0,USD,2011-04-19,DKK,5.2144
1.0,USD,2011-04-19,EUR,0.6992
1.0,USD,2011-04-19,GBP,0.6139
1.0,USD,2011-04-19,HKD,7.7779
1.0,USD,2011-04-19,HRK,5.1447
1.0,USD,2011-04-19,HUF,186.6
1.0,USD,2011-04-19,IDR,8686.0
1.0,USD,2011-04-19,ILS,3.4357
1.0,USD,2011-04-19,INR,44.485
1.0,USD,2011-04-19,JPY,82.67
1.0,USD,2011-04-19,KRW,1088.85
1.0,USD,2011-04-19,LTL,2.4142
1.0,USD,2011-04-19,LVL,0.49594
1.0,USD,2011-04-19,MXN,11.7045
1.0,USD,2011-04-19,MYR,3.0255
1.0,USD,2011-04-19,NOK,5.4283
1.0,USD,2011-04-19,NZD,1.2693
1.0,USD,2011-04-19,PHP,43.332
1.0,USD,2011-04-19,PLN,2.7818
1.0,USD,2011-04-19,RON,2.8587
1.0,USD,2011-04-19,RUB,28.309
1.0,USD,2011-04-19,SEK,6.2376
1.0,USD,2011-04-19,SGD,1.247
1.0,USD,2011-04-19,THB,30.06
1.0,USD,2011-04-19,TRY,1.5338
1.0,USD,2011-04-19,ZAR,6.8401
