amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-04-27,AUD,0.92467
1.0,USD,2011-04-27,BGN,1.3334
1.0,USD,2011-04-27,BRL,1.5617
1.0,USD,2011-04-27,CAD,0.95228
1.0,USD,2011-04-27,CHF,0.87851
1.0,USD,2011-04-27,CNY,6.5113
1.0,USD,2011-04-27,CZK,16.4549
1.0,USD,2011-04-27,DKK,5.083
1.0,USD,2011-04-27,EUR,0.68176
1.0,USD,2011-04-27,GBP,0.60431
1.0,USD,2011-04-27,HKD,7.7716
1.0,USD,2011-04-27,HRK,5.0145
1.0,USD,2011-04-27,HUF,180.52
1.0,USD,2011-04-27,IDR,8626.0
1.0,USD,2011-04-27,ILS,3.4179
1.0,USD,2011-04-27,INR,44.44
1.0,USD,2011-04-27,JPY,82.26
1.0,USD,2011-04-27,KRW,1081.39
1.0,USD,2011-04-27,LTL,2.354
1.0,USD,2011-04-27,LVL,0.48357
1.0,USD,2011-04-27,MXN,11.571
1.0,USD,2011-04-27,MYR,2.9785
1.0,USD,2011-04-27,NOK,5.3099
1.0,USD,2011-04-27,NZD,1.2416
1.0,USD,2011-04-27,PHP,43.199
1.0,USD,2011-04-27,PLN,2.6789
1.0,USD,2011-04-27,RON,2.7772
1.0,USD,2011-04-27,RUB,27.713
1.0,USD,2011-04-27,SEK,6.0924
1.0,USD,2011-04-27,SGD,1.2326
1.0,USD,2011-04-27,THB,29.97
1.0,USD,2011-04-27,TRY,1.5223
1.0,USD,2011-04-27,ZAR,6.6503
