amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-04-18,AUD,0.95096
1.0,USD,2011-04-18,BGN,1.3701
1.0,USD,2011-04-18,BRL,1.5854
1.0,USD,2011-04-18,CAD,0.96469
1.0,USD,2011-04-18,CHF,0.89814
1.0,USD,2011-04-18,CNY,6.5288
1.0,USD,2011-04-18,CZK,16.9443
1.0,USD,2011-04-18,DKK,5.2247
1.0,USD,2011-04-18,EUR,0.70053
1.0,USD,2011-04-18,GBP,0.61471
1.0,USD,2011-04-18,HKD,7.7777
1.0,USD,2011-04-18,HRK,5.1554
1.0,USD,2011-04-18,HUF,187.28
1.0,USD,2011-04-18,IDR,8675.0
1.0,USD,2011-04-18,ILS,3.4364
1.0,USD,2011-04-18,INR,44.45
1.0,USD,2011-04-18,JPY,82.84
1.0,USD,2011-04-18,KRW,1092.14
1.0,USD,2011-04-18,LTL,2.4188
1.0,USD,2011-04-18,LVL,0.49681
1.0,USD,2011-04-18,MXN,11.71
1.0,USD,2011-04-18,MYR,3.0235
1.0,USD,2011-04-18,NOK,5.4557
1.0,USD,2011-04-18,NZD,1.2701
1.0,USD,2011-04-18,PHP,43.263
1.0,USD,2011-04-18,PLN,2.7799
1.0,USD,2011-04-18,RON,2.8651
1.0,USD,2011-04-18,RUB,28.298
1.0,USD,2011-04-18,SEK,6.2593
1.0,USD,2011-04-18,SGD,1.2488
1.0,USD,2011-04-18,THB,30.1
1.0,USD,2011-04-18,TRY,1.5263
1.0,USD,2011-04-18,ZAR,6.8685
