amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-04-07,AUD,0.95316
1.0,USD,2011-04-07,BGN,1.3693
1.0,USD,2011-04-07,BRL,1.5992
1.0,USD,2011-04-07,CAD,0.95883
1.0,USD,2011-04-07,CHF,0.91843
1.0,USD,2011-04-07,CNY,6.5422
1.0,USD,2011-04-07,CZK,17.1078
1.0,USD,2011-04-07,DKK,5.221
1.0,USD,2011-04-07,EUR,0.70013
1.0,USD,2011-04-07,GBP,0.61325
1.0,USD,2011-04-07,HKD,7.7721
1.0,USD,2011-04-07,HRK,5.1614
1.0,USD,2011-04-07,HUF,185.03
1.0,USD,2011-04-07,IDR,8673.0
1.0,USD,2011-04-07,ILS,3.4549
1.0,USD,2011-04-07,INR,44.205
1.0,USD,2011-04-07,JPY,85.21
1.0,USD,2011-04-07,KRW,1090.42
1.0,USD,2011-04-07,LTL,2.4174
1.0,USD,2011-04-07,LVL,0.4966
1.0,USD,2011-04-07,MXN,11.7933
1.0,USD,2011-04-07,MYR,3.029
1.0,USD,2011-04-07,NOK,5.4733
1.0,USD,2011-04-07,NZD,1.2844
1.0,USD,2011-04-07,PHP,43.08
1.0,USD,2011-04-07,PLN,2.7834
1.0,USD,2011-04-07,RON,2.8793
1.0,USD,2011-04-07,RUB,28.274
1.0,USD,2011-04-07,SEK,6.3331
1.0,USD,2011-04-07,SGD,1.2604
1.0,USD,2011-04-07,THB,30.08
1.0,USD,2011-04-07,TRY,1.5137
1.0,USD,2011-04-07,ZAR,6.6894
