amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-09-09,AUD,1.5132
1.0,USD,2025-09-09,BGN,1.6654
1.0,USD,2025-09-09,BRL,5.4211
1.0,USD,2025-09-09,CAD,1.3811
1.0,USD,2025-09-09,CHF,0.79453
1.0,USD,2025-09-09,CNY,7.1215
1.0,USD,2025-09-09,CZK,20.714
1.0,USD,2025-09-09,DKK,6.3575
1.0,USD,2025-09-09,EUR,0.8515
1.0,USD,2025-09-09,GBP,0.73765
1.0,USD,2025-09-09,HKD,7.7876
1.0,USD,2025-09-09,HUF,334.89
1.0,USD,2025-09-09,IDR,16423.0
1.0,USD,2025-09-09,ILS,3.3393
1.0,USD,2025-09-09,INR,88.17
1.0,USD,2025-09-09,ISK,122.1
1.0,USD,2025-09-09,JPY,146.76
1.0,USD,2025-09-09,KRW,1386.71
1.0,USD,2025-09-09,MXN,18.6248
1.0,USD,2025-09-09,MYR,4.206
1.0,USD,2025-09-09,NOK,9.9715
1.0,USD,2025-09-09,NZD,1.6809
1.0,USD,2025-09-09,PHP,56.898
1.0,USD,2025-09-09,PLN,3.6238
1.0,USD,2025-09-09,RON,4.3203
1.0,USD,2025-09-09,SEK,9.368
1.0,USD,2025-09-09,SGD,1.2814
1.0,USD,2025-09-09,THB,31.69
1.0,USD,2025-09-09,TRY,41.275
1.0,USD,2025-09-09,ZAR,17.4847
