amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-09-05,AUD,1.5277
1.0,USD,2025-09-05,BGN,1.6721
1.0,USD,2025-09-05,BRL,5.4253
1.0,USD,2025-09-05,CAD,1.3797
1.0,USD,2025-09-05,CHF,0.80277
1.0,USD,2025-09-05,CNY,7.1376
1.0,USD,2025-09-05,CZK,20.878
1.0,USD,2025-09-05,DKK,6.3818
1.0,USD,2025-09-05,EUR,0.85492
1.0,USD,2025-09-05,GBP,0.7419
1.0,USD,2025-09-05,HKD,7.8023
1.0,USD,2025-09-05,HUF,335.77
1.0,USD,2025-09-05,IDR,16420.0
1.0,USD,2025-09-05,ILS,3.3368
1.0,USD,2025-09-05,INR,88.24
1.0,USD,2025-09-05,ISK,122.25
1.0,USD,2025-09-05,JPY,147.98
1.0,USD,2025-09-05,KRW,1390.78
1.0,USD,2025-09-05,MXN,18.6817
1.0,USD,2025-09-05,MYR,4.225
1.0,USD,2025-09-05,NOK,10.0457
1.0,USD,2025-09-05,NZD,1.7014
1.0,USD,2025-09-05,PHP,56.844
1.0,USD,2025-09-05,PLN,3.6338
1.0,USD,2025-09-05,RON,4.3418
1.0,USD,2025-09-05,SEK,9.405
1.0,USD,2025-09-05,SGD,1.2862
1.0,USD,2025-09-05,THB,32.175
1.0,USD,2025-09-05,TRY,41.187
1.0,USD,2025-09-05,ZAR,17.6661
