amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-09-17,AUD,1.4977
1.0,USD,2025-09-17,BGN,1.6523
1.0,USD,2025-09-17,BRL,5.2981
1.0,USD,2025-09-17,CAD,1.3754
1.0,USD,2025-09-17,CHF,0.78711
1.0,USD,2025-09-17,CNY,7.1042
1.0,USD,2025-09-17,CZK,20.549
1.0,USD,2025-09-17,DKK,6.3059
1.0,USD,2025-09-17,EUR,0.84481
1.0,USD,2025-09-17,GBP,0.73287
1.0,USD,2025-09-17,HKD,7.776
1.0,USD,2025-09-17,HUF,329.43
1.0,USD,2025-09-17,IDR,16463.0
1.0,USD,2025-09-17,ILS,3.344
1.0,USD,2025-09-17,INR,87.85
1.0,USD,2025-09-17,ISK,120.64
1.0,USD,2025-09-17,JPY,146.39
1.0,USD,2025-09-17,KRW,1378.56
1.0,USD,2025-09-17,MXN,18.2926
1.0,USD,2025-09-17,MYR,4.1885
1.0,USD,2025-09-17,NOK,9.8217
1.0,USD,2025-09-17,NZD,1.6715
1.0,USD,2025-09-17,PHP,56.856
1.0,USD,2025-09-17,PLN,3.5925
1.0,USD,2025-09-17,RON,4.2805
1.0,USD,2025-09-17,SEK,9.2621
1.0,USD,2025-09-17,SGD,1.2766
1.0,USD,2025-09-17,THB,31.745
1.0,USD,2025-09-17,TRY,41.293
1.0,USD,2025-09-17,ZAR,17.3862
