amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-09-04,AUD,1.5343
1.0,USD,2025-09-04,BGN,1.6792
1.0,USD,2025-09-04,BRL,5.4593
1.0,USD,2025-09-04,CAD,1.3818
1.0,USD,2025-09-04,CHF,0.80562
1.0,USD,2025-09-04,CNY,7.1407
1.0,USD,2025-09-04,CZK,20.994
1.0,USD,2025-09-04,DKK,6.4089
1.0,USD,2025-09-04,EUR,0.85859
1.0,USD,2025-09-04,GBP,0.7438
1.0,USD,2025-09-04,HKD,7.7984
1.0,USD,2025-09-04,HUF,337.55
1.0,USD,2025-09-04,IDR,16445.0
1.0,USD,2025-09-04,ILS,3.3634
1.0,USD,2025-09-04,INR,88.12
1.0,USD,2025-09-04,ISK,123.29
1.0,USD,2025-09-04,JPY,148.33
1.0,USD,2025-09-04,KRW,1393.31
1.0,USD,2025-09-04,MXN,18.7714
1.0,USD,2025-09-04,MYR,4.225
1.0,USD,2025-09-04,NOK,10.091
1.0,USD,2025-09-04,NZD,1.7075
1.0,USD,2025-09-04,PHP,57.099
1.0,USD,2025-09-04,PLN,3.6499
1.0,USD,2025-09-04,RON,4.3589
1.0,USD,2025-09-04,SEK,9.4604
1.0,USD,2025-09-04,SGD,1.289
1.0,USD,2025-09-04,THB,32.305
1.0,USD,2025-09-04,TRY,41.175
1.0,USD,2025-09-04,ZAR,17.7917
