amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-09-01,AUD,1.5267
1.0,USD,2025-09-01,BGN,1.6695
1.0,USD,2025-09-01,BRL,5.4278
1.0,USD,2025-09-01,CAD,1.3747
1.0,USD,2025-09-01,CHF,0.80094
1.0,USD,2025-09-01,CNY,7.1345
1.0,USD,2025-09-01,CZK,20.856
1.0,USD,2025-09-01,DKK,6.3712
1.0,USD,2025-09-01,EUR,0.85361
1.0,USD,2025-09-01,GBP,0.73939
1.0,USD,2025-09-01,HKD,7.7968
1.0,USD,2025-09-01,HUF,337.3
1.0,USD,2025-09-01,IDR,16431.0
1.0,USD,2025-09-01,ILS,3.353
1.0,USD,2025-09-01,INR,88.19
1.0,USD,2025-09-01,ISK,122.41
1.0,USD,2025-09-01,JPY,147.22
1.0,USD,2025-09-01,KRW,1393.36
1.0,USD,2025-09-01,MXN,18.6095
1.0,USD,2025-09-01,MYR,4.225
1.0,USD,2025-09-01,NOK,10.0141
1.0,USD,2025-09-01,NZD,1.6955
1.0,USD,2025-09-01,PHP,57.179
1.0,USD,2025-09-01,PLN,3.6324
1.0,USD,2025-09-01,RON,4.3309
1.0,USD,2025-09-01,SEK,9.3999
1.0,USD,2025-09-01,SGD,1.2838
1.0,USD,2025-09-01,THB,32.305
1.0,USD,2025-09-01,TRY,41.115
1.0,USD,2025-09-01,ZAR,17.58
