amount,base_currency,date,currency,exchange_rate
1.0,USD,2002-01-03,AUD,1.9389
1.0,USD,2002-01-03,BGN,2.1614
1.0,USD,2002-01-03,CAD,1.5961
1.0,USD,2002-01-03,CHF,1.6441
1.0,USD,2002-01-03,CYP,0.63694
1.0,USD,2002-01-03,CZK,35.251
1.0,USD,2002-01-03,DKK,8.2315
1.0,USD,2002-01-03,EEK,17.3158
1.0,USD,2002-01-03,EUR,1.1067
1.0,USD,2002-01-03,GBP,0.69212
1.0,USD,2002-01-03,HKD,7.798
1.0,USD,2002-01-03,HUF,271.49
1.0,USD,2002-01-03,ISK,101.24
1.0,USD,2002-01-03,JPY,131.72
1.0,USD,2002-01-03,KRW,1307.7
1.0,USD,2002-01-03,LTL,4.0006
1.0,USD,2002-01-03,LVL,0.62683
1.0,USD,2002-01-03,MTL,0.44765
1.0,USD,2002-01-03,NOK,8.8651
1.0,USD,2002-01-03,NZD,2.3549
1.0,USD,2002-01-03,PLN,3.9498
1.0,USD,2002-01-03,ROL,31920.0
1.0,USD,2002-01-03,SEK,10.2188
1.0,USD,2002-01-03,SGD,1.8492
1.0,USD,2002-01-03,SIT,243.84
1.0,USD,2002-01-03,SKK,47.398
1.0,USD,2002-01-03,TRL,1432050.0
1.0,USD,2002-01-03,ZAR,12.301
