amount,base_currency,date,currency,exchange_rate
1.0,USD,2002-01-21,AUD,1.9312
1.0,USD,2002-01-21,BGN,2.208
1.0,USD,2002-01-21,CAD,1.6173
1.0,USD,2002-01-21,CHF,1.662
1.0,USD,2002-01-21,CYP,0.65158
1.0,USD,2002-01-21,CZK,36.542
1.0,USD,2002-01-21,DKK,8.4074
1.0,USD,2002-01-21,EEK,17.6998
1.0,USD,2002-01-21,EUR,1.1312
1.0,USD,2002-01-21,GBP,0.69638
1.0,USD,2002-01-21,HKD,7.799
1.0,USD,2002-01-21,HUF,275.85
1.0,USD,2002-01-21,ISK,101.97
1.0,USD,2002-01-21,JPY,132.62
1.0,USD,2002-01-21,KRW,1320.0
1.0,USD,2002-01-21,LTL,3.998
1.0,USD,2002-01-21,LVL,0.6371
1.0,USD,2002-01-21,MTL,0.45339
1.0,USD,2002-01-21,NOK,8.9525
1.0,USD,2002-01-21,NZD,2.34
1.0,USD,2002-01-21,PLN,4.1467
1.0,USD,2002-01-21,ROL,32136.0
1.0,USD,2002-01-21,SEK,10.427
1.0,USD,2002-01-21,SGD,1.8338
1.0,USD,2002-01-21,SIT,248.8
1.0,USD,2002-01-21,SKK,47.896
1.0,USD,2002-01-21,TRL,1332579.0
1.0,USD,2002-01-21,ZAR,11.525
