amount,base_currency,date,currency,exchange_rate
1.0,USD,2002-01-24,AUD,1.9364
1.0,USD,2002-01-24,BGN,2.2262
1.0,USD,2002-01-24,CAD,1.6003
1.0,USD,2002-01-24,CHF,1.6753
1.0,USD,2002-01-24,CYP,0.65701
1.0,USD,2002-01-24,CZK,36.537
1.0,USD,2002-01-24,DKK,8.4748
1.0,USD,2002-01-24,EEK,17.8472
1.0,USD,2002-01-24,EUR,1.1406
1.0,USD,2002-01-24,GBP,0.70366
1.0,USD,2002-01-24,HKD,7.7995
1.0,USD,2002-01-24,HUF,277.75
1.0,USD,2002-01-24,ISK,102.83
1.0,USD,2002-01-24,JPY,134.54
1.0,USD,2002-01-24,KRW,1325.5
1.0,USD,2002-01-24,LTL,3.9995
1.0,USD,2002-01-24,LVL,0.64093
1.0,USD,2002-01-24,MTL,0.45637
1.0,USD,2002-01-24,NOK,8.9837
1.0,USD,2002-01-24,NZD,2.3527
1.0,USD,2002-01-24,PLN,4.1283
1.0,USD,2002-01-24,ROL,31794.0
1.0,USD,2002-01-24,SEK,10.5344
1.0,USD,2002-01-24,SGD,1.8402
1.0,USD,2002-01-24,SIT,251.57
1.0,USD,2002-01-24,SKK,48.164
1.0,USD,2002-01-24,TRL,1352800.0
1.0,USD,2002-01-24,ZAR,11.3799
