amount,base_currency,date,currency,exchange_rate
1.0,USD,2002-01-07,AUD,1.9293
1.0,USD,2002-01-07,BGN,2.1943
1.0,USD,2002-01-07,CAD,1.596
1.0,USD,2002-01-07,CHF,1.6529
1.0,USD,2002-01-07,CYP,0.6465
1.0,USD,2002-01-07,CZK,35.957
1.0,USD,2002-01-07,DKK,8.3536
1.0,USD,2002-01-07,EEK,17.5706
1.0,USD,2002-01-07,EUR,1.123
1.0,USD,2002-01-07,GBP,0.69556
1.0,USD,2002-01-07,HKD,7.799
1.0,USD,2002-01-07,HUF,273.5
1.0,USD,2002-01-07,ISK,101.76
1.0,USD,2002-01-07,JPY,131.07
1.0,USD,2002-01-07,KRW,1305.0
1.0,USD,2002-01-07,LTL,3.9996
1.0,USD,2002-01-07,LVL,0.63054
1.0,USD,2002-01-07,MTL,0.45154
1.0,USD,2002-01-07,NOK,8.9556
1.0,USD,2002-01-07,NZD,2.34
1.0,USD,2002-01-07,PLN,3.916
1.0,USD,2002-01-07,ROL,32341.0
1.0,USD,2002-01-07,SEK,10.3436
1.0,USD,2002-01-07,SGD,1.8463
1.0,USD,2002-01-07,SIT,244.81
1.0,USD,2002-01-07,SKK,48.14
1.0,USD,2002-01-07,TRL,1401460.0
1.0,USD,2002-01-07,ZAR,11.8925
