amount,base_currency,date,currency,exchange_rate
1.0,USD,2002-01-11,AUD,1.9194
1.0,USD,2002-01-11,BGN,2.1925
1.0,USD,2002-01-11,CAD,1.6024
1.0,USD,2002-01-11,CHF,1.6588
1.0,USD,2002-01-11,CYP,0.6457
1.0,USD,2002-01-11,CZK,36.171
1.0,USD,2002-01-11,DKK,8.3345
1.0,USD,2002-01-11,EEK,17.543
1.0,USD,2002-01-11,EUR,1.1212
1.0,USD,2002-01-11,GBP,0.69279
1.0,USD,2002-01-11,HKD,7.7984
1.0,USD,2002-01-11,HUF,274.64
1.0,USD,2002-01-11,ISK,102.31
1.0,USD,2002-01-11,JPY,132.1
1.0,USD,2002-01-11,KRW,1310.51
1.0,USD,2002-01-11,LTL,3.9927
1.0,USD,2002-01-11,LVL,0.6383
1.0,USD,2002-01-11,MTL,0.45095
1.0,USD,2002-01-11,NOK,8.9158
1.0,USD,2002-01-11,NZD,2.3579
1.0,USD,2002-01-11,PLN,4.0427
1.0,USD,2002-01-11,ROL,32436.0
1.0,USD,2002-01-11,SEK,10.2596
1.0,USD,2002-01-11,SGD,1.8429
1.0,USD,2002-01-11,SIT,244.89
1.0,USD,2002-01-11,SKK,47.712
1.0,USD,2002-01-11,TRL,1376836.0
1.0,USD,2002-01-11,ZAR,11.573
