amount,base_currency,date,currency,exchange_rate
1.0,USD,2002-01-08,AUD,1.9205
1.0,USD,2002-01-08,BGN,2.1933
1.0,USD,2002-01-08,CAD,1.6014
1.0,USD,2002-01-08,CHF,1.6504
1.0,USD,2002-01-08,CYP,0.64628
1.0,USD,2002-01-08,CZK,36.207
1.0,USD,2002-01-08,DKK,8.3501
1.0,USD,2002-01-08,EEK,17.5627
1.0,USD,2002-01-08,EUR,1.1225
1.0,USD,2002-01-08,GBP,0.69391
1.0,USD,2002-01-08,HKD,7.7989
1.0,USD,2002-01-08,HUF,273.6
1.0,USD,2002-01-08,ISK,102.44
1.0,USD,2002-01-08,JPY,132.7
1.0,USD,2002-01-08,KRW,1304.5
1.0,USD,2002-01-08,LTL,3.9996
1.0,USD,2002-01-08,LVL,0.63172
1.0,USD,2002-01-08,MTL,0.45123
1.0,USD,2002-01-08,NOK,8.9331
1.0,USD,2002-01-08,NZD,2.3318
1.0,USD,2002-01-08,PLN,3.9365
1.0,USD,2002-01-08,ROL,32089.0
1.0,USD,2002-01-08,SEK,10.3663
1.0,USD,2002-01-08,SGD,1.8497
1.0,USD,2002-01-08,SIT,242.95
1.0,USD,2002-01-08,SKK,48.092
1.0,USD,2002-01-08,TRL,1392973.0
1.0,USD,2002-01-08,ZAR,11.625
