amount,base_currency,date,currency,exchange_rate
1.0,USD,2002-01-30,AUD,1.9757
1.0,USD,2002-01-30,BGN,2.2583
1.0,USD,2002-01-30,CAD,1.5867
1.0,USD,2002-01-30,CHF,1.702
1.0,USD,2002-01-30,CYP,0.66729
1.0,USD,2002-01-30,CZK,36.954
1.0,USD,2002-01-30,DKK,8.5957
1.0,USD,2002-01-30,EEK,18.1053
1.0,USD,2002-01-30,EUR,1.1571
1.0,USD,2002-01-30,GBP,0.70701
1.0,USD,2002-01-30,HKD,7.7992
1.0,USD,2002-01-30,HUF,281.75
1.0,USD,2002-01-30,ISK,103.45
1.0,USD,2002-01-30,JPY,132.71
1.0,USD,2002-01-30,KRW,1311.0
1.0,USD,2002-01-30,LTL,3.998
1.0,USD,2002-01-30,LVL,0.64511
1.0,USD,2002-01-30,MTL,0.46019
1.0,USD,2002-01-30,NOK,9.0876
1.0,USD,2002-01-30,NZD,2.4106
1.0,USD,2002-01-30,PLN,4.1272
1.0,USD,2002-01-30,ROL,32265.0
1.0,USD,2002-01-30,SEK,10.6561
1.0,USD,2002-01-30,SGD,1.8343
1.0,USD,2002-01-30,SIT,256.83
1.0,USD,2002-01-30,SKK,49.005
1.0,USD,2002-01-30,TRL,1329553.0
1.0,USD,2002-01-30,ZAR,11.445
