amount,base_currency,date,currency,exchange_rate
1.0,USD,2002-01-18,AUD,1.9443
1.0,USD,2002-01-18,BGN,2.2152
1.0,USD,2002-01-18,CAD,1.614
1.0,USD,2002-01-18,CHF,1.6683
1.0,USD,2002-01-18,CYP,0.6543
1.0,USD,2002-01-18,CZK,36.141
1.0,USD,2002-01-18,DKK,8.4344
1.0,USD,2002-01-18,EEK,17.76
1.0,USD,2002-01-18,EUR,1.1351
1.0,USD,2002-01-18,GBP,0.69705
1.0,USD,2002-01-18,HKD,7.7989
1.0,USD,2002-01-18,HUF,276.16
1.0,USD,2002-01-18,ISK,102.72
1.0,USD,2002-01-18,JPY,132.89
1.0,USD,2002-01-18,KRW,1320.0
1.0,USD,2002-01-18,LTL,3.9985
1.0,USD,2002-01-18,LVL,0.63678
1.0,USD,2002-01-18,MTL,0.45426
1.0,USD,2002-01-18,NOK,8.979
1.0,USD,2002-01-18,NZD,2.3663
1.0,USD,2002-01-18,PLN,4.1876
1.0,USD,2002-01-18,ROL,32040.0
1.0,USD,2002-01-18,SEK,10.4947
1.0,USD,2002-01-18,SGD,1.8358
1.0,USD,2002-01-18,SIT,249.68
1.0,USD,2002-01-18,SKK,47.99
1.0,USD,2002-01-18,TRL,1350738.0
1.0,USD,2002-01-18,ZAR,11.3474
