amount,base_currency,date,currency,exchange_rate
1.0,USD,2002-01-23,AUD,1.9211
1.0,USD,2002-01-23,BGN,2.2039
1.0,USD,2002-01-23,CAD,1.6072
1.0,USD,2002-01-23,CHF,1.6641
1.0,USD,2002-01-23,CYP,0.65041
1.0,USD,2002-01-23,CZK,36.239
1.0,USD,2002-01-23,DKK,8.3906
1.0,USD,2002-01-23,EEK,17.6678
1.0,USD,2002-01-23,EUR,1.1292
1.0,USD,2002-01-23,GBP,0.70043
1.0,USD,2002-01-23,HKD,7.7993
1.0,USD,2002-01-23,HUF,274.84
1.0,USD,2002-01-23,ISK,102.11
1.0,USD,2002-01-23,JPY,134.06
1.0,USD,2002-01-23,KRW,1331.2
1.0,USD,2002-01-23,LTL,3.9992
1.0,USD,2002-01-23,LVL,0.63844
1.0,USD,2002-01-23,MTL,0.45348
1.0,USD,2002-01-23,NOK,8.9459
1.0,USD,2002-01-23,NZD,2.3323
1.0,USD,2002-01-23,PLN,4.1057
1.0,USD,2002-01-23,ROL,31769.0
1.0,USD,2002-01-23,SEK,10.4864
1.0,USD,2002-01-23,SGD,1.8385
1.0,USD,2002-01-23,SIT,249.11
1.0,USD,2002-01-23,SKK,47.809
1.0,USD,2002-01-23,TRL,1349368.0
1.0,USD,2002-01-23,ZAR,11.35
