amount,base_currency,date,currency,exchange_rate
1.0,USD,2018-06-01,AUD,1.3278
1.0,USD,2018-06-01,BGN,1.6761
1.0,USD,2018-06-01,BRL,3.7433
1.0,USD,2018-06-01,CAD,1.2976
1.0,USD,2018-06-01,CHF,0.98817
1.0,USD,2018-06-01,CNY,6.4173
1.0,USD,2018-06-01,CZK,22.133
1.0,USD,2018-06-01,DKK,6.3794
1.0,USD,2018-06-01,EUR,0.85697
1.0,USD,2018-06-01,GBP,0.75139
1.0,USD,2018-06-01,HKD,7.8453
1.0,USD,2018-06-01,HRK,6.3287
1.0,USD,2018-06-01,HUF,274.09
1.0,USD,2018-06-01,IDR,13879.0
1.0,USD,2018-06-01,ILS,3.551
1.0,USD,2018-06-01,INR,67.113
1.0,USD,2018-06-01,ISK,104.64
1.0,USD,2018-06-01,JPY,109.47
1.0,USD,2018-06-01,KRW,1074.79
1.0,USD,2018-06-01,MXN,19.9529
1.0,USD,2018-06-01,MYR,3.988
1.0,USD,2018-06-01,NOK,8.1689
1.0,USD,2018-06-01,NZD,1.4343
1.0,USD,2018-06-01,PHP,52.597
1.0,USD,2018-06-01,PLN,3.6989
1.0,USD,2018-06-01,RON,3.9978
1.0,USD,2018-06-01,RUB,62.214
1.0,USD,2018-06-01,SEK,8.8219
1.0,USD,2018-06-01,SGD,1.3383
1.0,USD,2018-06-01,THB,32.03
1.0,USD,2018-06-01,TRY,4.6269
1.0,USD,2018-06-01,ZAR,12.71
