amount,base_currency,date,currency,exchange_rate
1.0,USD,2018-06-21,AUD,1.3576
1.0,USD,2018-06-21,BGN,1.6951
1.0,USD,2018-06-21,BRL,3.776
1.0,USD,2018-06-21,CAD,1.3331
1.0,USD,2018-06-21,CHF,0.99636
1.0,USD,2018-06-21,CNY,6.4983
1.0,USD,2018-06-21,CZK,22.415
1.0,USD,2018-06-21,DKK,6.4587
1.0,USD,2018-06-21,EUR,0.8667
1.0,USD,2018-06-21,GBP,0.75724
1.0,USD,2018-06-21,HKD,7.8461
1.0,USD,2018-06-21,HRK,6.3954
1.0,USD,2018-06-21,HUF,282.67
1.0,USD,2018-06-21,IDR,14093.0
1.0,USD,2018-06-21,ILS,3.6242
1.0,USD,2018-06-21,INR,67.962
1.0,USD,2018-06-21,ISK,109.72
1.0,USD,2018-06-21,JPY,110.58
1.0,USD,2018-06-21,KRW,1110.06
1.0,USD,2018-06-21,MXN,20.393
1.0,USD,2018-06-21,MYR,4.0155
1.0,USD,2018-06-21,NOK,8.1689
1.0,USD,2018-06-21,NZD,1.46
1.0,USD,2018-06-21,PHP,53.421
1.0,USD,2018-06-21,PLN,3.749
1.0,USD,2018-06-21,RON,4.0495
1.0,USD,2018-06-21,RUB,63.753
1.0,USD,2018-06-21,SEK,8.9485
1.0,USD,2018-06-21,SGD,1.3619
1.0,USD,2018-06-21,THB,32.93
1.0,USD,2018-06-21,TRY,4.7455
1.0,USD,2018-06-21,ZAR,13.6575
