amount,base_currency,date,currency,exchange_rate
1.0,USD,2018-06-19,AUD,1.3608
1.0,USD,2018-06-19,BGN,1.6957
1.0,USD,2018-06-19,BRL,3.7746
1.0,USD,2018-06-19,CAD,1.3282
1.0,USD,2018-06-19,CHF,0.99714
1.0,USD,2018-06-19,CNY,6.4821
1.0,USD,2018-06-19,CZK,22.378
1.0,USD,2018-06-19,DKK,6.4617
1.0,USD,2018-06-19,EUR,0.867
1.0,USD,2018-06-19,GBP,0.7603
1.0,USD,2018-06-19,HKD,7.8493
1.0,USD,2018-06-19,HRK,6.4037
1.0,USD,2018-06-19,HUF,281.19
1.0,USD,2018-06-19,IDR,14164.0
1.0,USD,2018-06-19,ILS,3.6461
1.0,USD,2018-06-19,INR,68.378
1.0,USD,2018-06-19,ISK,109.42
1.0,USD,2018-06-19,JPY,109.92
1.0,USD,2018-06-19,KRW,1116.62
1.0,USD,2018-06-19,MXN,20.674
1.0,USD,2018-06-19,MYR,4.0035
1.0,USD,2018-06-19,NOK,8.2274
1.0,USD,2018-06-19,NZD,1.452
1.0,USD,2018-06-19,PHP,53.339
1.0,USD,2018-06-19,PLN,3.7405
1.0,USD,2018-06-19,RON,4.0472
1.0,USD,2018-06-19,RUB,63.989
1.0,USD,2018-06-19,SEK,8.9498
1.0,USD,2018-06-19,SGD,1.3599
1.0,USD,2018-06-19,THB,32.84
1.0,USD,2018-06-19,TRY,4.766
1.0,USD,2018-06-19,ZAR,13.8636
