amount,base_currency,date,currency,exchange_rate
1.0,USD,2018-06-15,AUD,1.3382
1.0,USD,2018-06-15,BGN,1.6866
1.0,USD,2018-06-15,BRL,3.7738
1.0,USD,2018-06-15,CAD,1.3128
1.0,USD,2018-06-15,CHF,0.99819
1.0,USD,2018-06-15,CNY,6.4214
1.0,USD,2018-06-15,CZK,22.175
1.0,USD,2018-06-15,DKK,6.4249
1.0,USD,2018-06-15,EUR,0.86237
1.0,USD,2018-06-15,GBP,0.75302
1.0,USD,2018-06-15,HKD,7.8493
1.0,USD,2018-06-15,HRK,6.3643
1.0,USD,2018-06-15,HUF,278.58
1.0,USD,2018-06-15,IDR,13989.0
1.0,USD,2018-06-15,ILS,3.62
1.0,USD,2018-06-15,INR,68.015
1.0,USD,2018-06-15,ISK,107.54
1.0,USD,2018-06-15,JPY,110.65
1.0,USD,2018-06-15,KRW,1097.73
1.0,USD,2018-06-15,MXN,20.774
1.0,USD,2018-06-15,MYR,3.9998
1.0,USD,2018-06-15,NOK,8.1338
1.0,USD,2018-06-15,NZD,1.4381
1.0,USD,2018-06-15,PHP,53.364
1.0,USD,2018-06-15,PLN,3.6915
1.0,USD,2018-06-15,RON,4.021
1.0,USD,2018-06-15,RUB,62.556
1.0,USD,2018-06-15,SEK,8.7714
1.0,USD,2018-06-15,SGD,1.3469
1.0,USD,2018-06-15,THB,32.43
1.0,USD,2018-06-15,TRY,4.7146
1.0,USD,2018-06-15,ZAR,13.4235
