amount,base_currency,date,currency,exchange_rate
1.0,USD,2018-06-14,AUD,1.3226
1.0,USD,2018-06-14,BGN,1.6673
1.0,USD,2018-06-14,BRL,3.6924
1.0,USD,2018-06-14,CAD,1.2977
1.0,USD,2018-06-14,CHF,0.98764
1.0,USD,2018-06-14,CNY,6.3946
1.0,USD,2018-06-14,CZK,21.868
1.0,USD,2018-06-14,DKK,6.3512
1.0,USD,2018-06-14,EUR,0.85251
1.0,USD,2018-06-14,GBP,0.74751
1.0,USD,2018-06-14,HKD,7.8481
1.0,USD,2018-06-14,HRK,6.2952
1.0,USD,2018-06-14,HUF,273.73
1.0,USD,2018-06-14,IDR,13933.0
1.0,USD,2018-06-14,ILS,3.6001
1.0,USD,2018-06-14,INR,67.598
1.0,USD,2018-06-14,ISK,106.26
1.0,USD,2018-06-14,JPY,110.1
1.0,USD,2018-06-14,KRW,1082.3
1.0,USD,2018-06-14,MXN,20.515
1.0,USD,2018-06-14,MYR,3.9855
1.0,USD,2018-06-14,NOK,8.0365
1.0,USD,2018-06-14,NZD,1.4199
1.0,USD,2018-06-14,PHP,53.158
1.0,USD,2018-06-14,PLN,3.6378
1.0,USD,2018-06-14,RON,3.9774
1.0,USD,2018-06-14,RUB,62.025
1.0,USD,2018-06-14,SEK,8.6616
1.0,USD,2018-06-14,SGD,1.3355
1.0,USD,2018-06-14,THB,32.15
1.0,USD,2018-06-14,TRY,4.625
1.0,USD,2018-06-14,ZAR,13.105
