amount,base_currency,date,currency,exchange_rate
1.0,USD,2009-02-26,AUD,1.5326
1.0,USD,2009-02-26,BGN,1.5301
1.0,USD,2009-02-26,BRL,2.3583
1.0,USD,2009-02-26,CAD,1.2428
1.0,USD,2009-02-26,CHF,1.1616
1.0,USD,2009-02-26,CNY,6.84
1.0,USD,2009-02-26,CZK,22.166
1.0,USD,2009-02-26,DKK,5.8284
1.0,USD,2009-02-26,EEK,12.2411
1.0,USD,2009-02-26,EUR,0.78235
1.0,USD,2009-02-26,GBP,0.69731
1.0,USD,2009-02-26,HKD,7.7537
1.0,USD,2009-02-26,HRK,5.7784
1.0,USD,2009-02-26,HUF,234.72
1.0,USD,2009-02-26,IDR,12038.0
1.0,USD,2009-02-26,INR,50.395
1.0,USD,2009-02-26,JPY,98.05
1.0,USD,2009-02-26,KRW,1511.3
1.0,USD,2009-02-26,LTL,2.7013
1.0,USD,2009-02-26,LVL,0.555
1.0,USD,2009-02-26,MXN,14.8975
1.0,USD,2009-02-26,MYR,3.6705
1.0,USD,2009-02-26,NOK,6.8675
1.0,USD,2009-02-26,NZD,1.9522
1.0,USD,2009-02-26,PHP,48.427
1.0,USD,2009-02-26,PLN,3.6739
1.0,USD,2009-02-26,RON,3.3566
1.0,USD,2009-02-26,RUB,35.624
1.0,USD,2009-02-26,SEK,8.8542
1.0,USD,2009-02-26,SGD,1.536
1.0,USD,2009-02-26,THB,35.94
1.0,USD,2009-02-26,TRY,1.6883
1.0,USD,2009-02-26,ZAR,9.885
