amount,base_currency,date,currency,exchange_rate
1.0,USD,2009-02-25,AUD,1.5385
1.0,USD,2009-02-25,BGN,1.5286
1.0,USD,2009-02-25,BRL,2.384
1.0,USD,2009-02-25,CAD,1.2463
1.0,USD,2009-02-25,CHF,1.1605
1.0,USD,2009-02-25,CNY,6.8374
1.0,USD,2009-02-25,CZK,22.157
1.0,USD,2009-02-25,DKK,5.8222
1.0,USD,2009-02-25,EEK,12.2287
1.0,USD,2009-02-25,EUR,0.78156
1.0,USD,2009-02-25,GBP,0.69433
1.0,USD,2009-02-25,HKD,7.7538
1.0,USD,2009-02-25,HRK,5.7776
1.0,USD,2009-02-25,HUF,234.18
1.0,USD,2009-02-25,IDR,12025.0
1.0,USD,2009-02-25,INR,49.84
1.0,USD,2009-02-25,JPY,96.73
1.0,USD,2009-02-25,KRW,1514.68
1.0,USD,2009-02-25,LTL,2.6986
1.0,USD,2009-02-25,LVL,0.55436
1.0,USD,2009-02-25,MXN,14.8251
1.0,USD,2009-02-25,MYR,3.6695
1.0,USD,2009-02-25,NOK,6.8355
1.0,USD,2009-02-25,NZD,1.9419
1.0,USD,2009-02-25,PHP,48.152
1.0,USD,2009-02-25,PLN,3.6354
1.0,USD,2009-02-25,RON,3.3469
1.0,USD,2009-02-25,RUB,35.795
1.0,USD,2009-02-25,SEK,8.8363
1.0,USD,2009-02-25,SGD,1.5267
1.0,USD,2009-02-25,THB,35.775
1.0,USD,2009-02-25,TRY,1.6886
1.0,USD,2009-02-25,ZAR,9.9432
