amount,base_currency,date,currency,exchange_rate
1.0,USD,2009-02-04,AUD,1.5608
1.0,USD,2009-02-04,BGN,1.5258
1.0,USD,2009-02-04,BRL,2.3107
1.0,USD,2009-02-04,CAD,1.2426
1.0,USD,2009-02-04,CHF,1.1621
1.0,USD,2009-02-04,CNY,6.834
1.0,USD,2009-02-04,CZK,22.141
1.0,USD,2009-02-04,DKK,5.8132
1.0,USD,2009-02-04,EEK,12.2067
1.0,USD,2009-02-04,EUR,0.78015
1.0,USD,2009-02-04,GBP,0.69441
1.0,USD,2009-02-04,HKD,7.7543
1.0,USD,2009-02-04,HRK,5.7631
1.0,USD,2009-02-04,HUF,232.88
1.0,USD,2009-02-04,IDR,11750.0
1.0,USD,2009-02-04,INR,48.57
1.0,USD,2009-02-04,JPY,89.16
1.0,USD,2009-02-04,KRW,1384.05
1.0,USD,2009-02-04,LTL,2.6937
1.0,USD,2009-02-04,LVL,0.54767
1.0,USD,2009-02-04,MXN,14.58
1.0,USD,2009-02-04,MYR,3.6265
1.0,USD,2009-02-04,NOK,6.9371
1.0,USD,2009-02-04,NZD,1.9757
1.0,USD,2009-02-04,PHP,47.082
1.0,USD,2009-02-04,PLN,3.6464
1.0,USD,2009-02-04,RON,3.3586
1.0,USD,2009-02-04,RUB,36.298
1.0,USD,2009-02-04,SEK,8.3237
1.0,USD,2009-02-04,SGD,1.5097
1.0,USD,2009-02-04,THB,34.934
1.0,USD,2009-02-04,TRY,1.6441
1.0,USD,2009-02-04,ZAR,10.0895
