amount,base_currency,date,currency,exchange_rate
1.0,USD,2009-02-03,AUD,1.5653
1.0,USD,2009-02-03,BGN,1.5221
1.0,USD,2009-02-03,BRL,2.3224
1.0,USD,2009-02-03,CAD,1.2497
1.0,USD,2009-02-03,CHF,1.1595
1.0,USD,2009-02-03,CNY,6.8403
1.0,USD,2009-02-03,CZK,22.101
1.0,USD,2009-02-03,DKK,5.8005
1.0,USD,2009-02-03,EEK,12.1773
1.0,USD,2009-02-03,EUR,0.77827
1.0,USD,2009-02-03,GBP,0.7027
1.0,USD,2009-02-03,HKD,7.7538
1.0,USD,2009-02-03,HRK,5.7629
1.0,USD,2009-02-03,HUF,232.9
1.0,USD,2009-02-03,IDR,11675.0
1.0,USD,2009-02-03,INR,48.4
1.0,USD,2009-02-03,JPY,89.52
1.0,USD,2009-02-03,KRW,1389.53
1.0,USD,2009-02-03,LTL,2.6872
1.0,USD,2009-02-03,LVL,0.54588
1.0,USD,2009-02-03,MXN,14.508
1.0,USD,2009-02-03,MYR,3.6195
1.0,USD,2009-02-03,NOK,7.0348
1.0,USD,2009-02-03,NZD,1.9782
1.0,USD,2009-02-03,PHP,47.646
1.0,USD,2009-02-03,PLN,3.5407
1.0,USD,2009-02-03,RON,3.3516
1.0,USD,2009-02-03,RUB,36.196
1.0,USD,2009-02-03,SEK,8.3669
1.0,USD,2009-02-03,SGD,1.5142
1.0,USD,2009-02-03,THB,34.965
1.0,USD,2009-02-03,TRY,1.6451
1.0,USD,2009-02-03,ZAR,10.119
