amount,base_currency,date,currency,exchange_rate
1.0,USD,2009-02-18,AUD,1.5661
1.0,USD,2009-02-18,BGN,1.5527
1.0,USD,2009-02-18,BRL,2.3285
1.0,USD,2009-02-18,CAD,1.2609
1.0,USD,2009-02-18,CHF,1.1743
1.0,USD,2009-02-18,CNY,6.838
1.0,USD,2009-02-18,CZK,22.902
1.0,USD,2009-02-18,DKK,5.9156
1.0,USD,2009-02-18,EEK,12.4219
1.0,USD,2009-02-18,EUR,0.7939
1.0,USD,2009-02-18,GBP,0.70229
1.0,USD,2009-02-18,HKD,7.7548
1.0,USD,2009-02-18,HRK,5.9005
1.0,USD,2009-02-18,HUF,240.33
1.0,USD,2009-02-18,IDR,12050.0
1.0,USD,2009-02-18,INR,49.68
1.0,USD,2009-02-18,JPY,92.75
1.0,USD,2009-02-18,KRW,1481.18
1.0,USD,2009-02-18,LTL,2.7412
1.0,USD,2009-02-18,LVL,0.56153
1.0,USD,2009-02-18,MXN,14.635
1.0,USD,2009-02-18,MYR,3.6575
1.0,USD,2009-02-18,NOK,7.034
1.0,USD,2009-02-18,NZD,1.9602
1.0,USD,2009-02-18,PHP,47.721
1.0,USD,2009-02-18,PLN,3.8
1.0,USD,2009-02-18,RON,3.3995
1.0,USD,2009-02-18,RUB,36.038
1.0,USD,2009-02-18,SEK,8.8193
1.0,USD,2009-02-18,SGD,1.5293
1.0,USD,2009-02-18,THB,35.365
1.0,USD,2009-02-18,TRY,1.694
1.0,USD,2009-02-18,ZAR,10.19
