amount,base_currency,date,currency,exchange_rate
1.0,USD,2001-12-24,AUD,1.9685
1.0,USD,2001-12-24,BGN,2.2121
1.0,USD,2001-12-24,CAD,1.5963
1.0,USD,2001-12-24,CHF,1.6732
1.0,USD,2001-12-24,CYP,0.65308
1.0,USD,2001-12-24,CZK,36.423
1.0,USD,2001-12-24,DKK,8.4549
1.0,USD,2001-12-24,EEK,17.7843
1.0,USD,2001-12-24,EUR,1.1366
1.0,USD,2001-12-24,GBP,0.69641
1.0,USD,2001-12-24,HKD,7.7975
1.0,USD,2001-12-24,HUF,279.28
1.0,USD,2001-12-24,ISK,102.18
1.0,USD,2001-12-24,JPY,129.84
1.0,USD,2001-12-24,KRW,1304.0
1.0,USD,2001-12-24,LTL,4.0015
1.0,USD,2001-12-24,LVL,0.63083
1.0,USD,2001-12-24,MTL,0.45442
1.0,USD,2001-12-24,NOK,9.0651
1.0,USD,2001-12-24,NZD,2.407
1.0,USD,2001-12-24,PLN,4.0003
1.0,USD,2001-12-24,ROL,31371.0
1.0,USD,2001-12-24,SEK,10.8036
1.0,USD,2001-12-24,SGD,1.8392
1.0,USD,2001-12-24,SIT,248.75
1.0,USD,2001-12-24,SKK,48.83
1.0,USD,2001-12-24,TRL,1482155.0
1.0,USD,2001-12-24,ZAR,11.975
